#{"t_start": 1758931206.519004, "env_id": "None"}
r,l,t,success,distance
-14.497865,112,3948.518401,True,0.04991290718317032
-1.762187,45,3954.830111,True,0.04932864382863045
-6.431967,76,3965.264692,True,0.04977843537926674
-22.780493,118,3980.054518,True,0.04565152898430824
-26.384993,120,3996.835697,True,0.04930318892002106
-3.179032,65,4005.226517,True,0.04865119606256485
-3.605228,52,4011.469208,True,0.04872595891356468
-5.084832,53,4017.840197,True,0.049226049333810806
0.19159,45,4024.188208,True,0.04944111034274101
-9.484276,78,4034.911237,True,0.047782618552446365
-22.436425,122,4052.386189,True,0.04923781007528305
2.276593,22,4054.583492,True,0.04913874715566635
-23.18655,129,4072.781776,True,0.0471072681248188
-10.270693,87,4086.351912,True,0.047817155718803406
-6.488106,51,4092.904365,True,0.04765373095870018
-68.016925,500,4159.197334,False,0.05253147333860397
-7.026594,81,4169.592083,True,0.04970352351665497
-18.160542,126,4186.226887,True,0.047117818146944046
-2.704948,51,4192.563214,True,0.049453023821115494
0.648485,29,4196.733764,True,0.04749969020485878
-9.056189,74,4207.242829,True,0.0485682375729084
-40.540839,122,4221.941144,True,0.04862994700670242
-72.341306,500,4286.64726,False,0.07831189036369324
-77.234032,500,4353.49559,False,0.1685515195131302
-27.15561,123,4368.109436,True,0.048993296921253204
-0.615377,38,4374.376008,True,0.04829953610897064
-24.254616,125,4391.054495,True,0.0488336905837059
-14.035973,87,4401.511391,True,0.04867951571941376
-16.697631,101,4414.07611,True,0.04940357431769371
4.023069,8,4416.129577,True,0.049954041838645935
-11.643408,70,4424.449759,True,0.04904639720916748
-11.728451,67,4433.17867,True,0.04982940852642059
4.677702,3,4435.392355,True,0.04407389089465141
-35.711718,330,4477.675773,True,0.04902602732181549
-2.835974,45,4483.978986,True,0.04826256260275841
1.910391,23,4486.113559,True,0.04797602444887161
-10.659931,67,4496.47239,True,0.04869439825415611
-4.048055,50,4502.768947,True,0.04858238250017166
-19.453302,90,4513.328808,True,0.04684155434370041
-6.030421,51,4521.586896,True,0.046928297728300095
-11.957134,94,4531.992974,True,0.04935329407453537
-12.070345,98,4546.612046,True,0.049349866807460785
-18.967566,98,4559.161273,True,0.0470188669860363
-14.54838,91,4569.774642,True,0.04914684593677521
-40.521671,167,4593.011007,True,0.04816703125834465
-12.086889,100,4605.569354,True,0.04726041853427887
-6.045838,67,4613.942584,True,0.047504182904958725
-38.040506,116,4630.690006,True,0.04960703104734421
-2.854841,47,4634.979122,True,0.04783133044838905
-2.8593,51,4643.345542,True,0.04932473227381706
-13.666773,86,4653.858385,True,0.04863927140831947
-6.12065,63,4662.275465,True,0.049408793449401855
-13.269293,95,4674.815884,True,0.0499129444360733
1.155358,28,4678.977396,True,0.049597933888435364
-18.228271,88,4689.577193,True,0.04893660545349121
-11.938666,66,4698.035455,True,0.04556649550795555
2.230706,20,4702.324794,True,0.0492999404668808
1.513611,24,4704.522627,True,0.04798133671283722
2.095166,20,4706.64511,True,0.04866332188248634
0.728389,27,4710.834065,True,0.048777103424072266
-29.400295,133,4727.733685,True,0.04780983179807663
-48.430511,235,4758.959978,True,0.04725678265094757
-57.076241,500,4823.575223,False,0.08150438964366913
-3.685378,50,4829.895613,True,0.04916410893201828
-1.749211,36,4836.147586,True,0.049762845039367676
-2.884075,44,4840.313431,True,0.04909129440784454
-37.096122,146,4859.464602,True,0.049077440053224564
2.90224,20,4863.698725,True,0.048105768859386444
-83.238303,500,4928.487798,False,0.0974264144897461
-5.819001,65,4936.905631,True,0.04864481836557388
-18.511013,95,4949.576301,True,0.049897678196430206
2.715833,19,4951.704839,True,0.048373643308877945
-25.196796,95,4964.242563,True,0.049849219620227814
-2.50872,41,4970.519709,True,0.04746869578957558
-0.738668,39,4974.73196,True,0.04963423311710358
-24.84882,122,4991.356785,True,0.04967908561229706
-15.305498,112,5006.278148,True,0.04928892105817795
-23.728874,102,5018.684619,True,0.04982641711831093
-11.902715,83,5029.131192,True,0.048000235110521317
0.070715,39,5035.986896,True,0.0482245534658432
-67.819111,500,5099.843236,False,0.06751410663127899
-22.934773,108,5113.759905,True,0.04898921400308609
-13.586406,96,5125.671533,True,0.049641359597444534
-17.220931,107,5137.672965,True,0.04895058274269104
-16.538132,87,5149.705917,True,0.048177752643823624
-13.429103,84,5159.668726,True,0.048249077051877975
-5.854397,59,5167.672957,True,0.04847245290875435
-70.216771,500,5229.778668,False,0.08622143417596817
-39.829954,253,5262.686508,True,0.04966655373573303
-4.189692,56,5268.919602,True,0.04974621534347534
-16.531985,102,5282.845264,True,0.04874349385499954
0.892264,24,5284.988478,True,0.04754893481731415
-11.856739,86,5297.474674,True,0.0495467334985733
-9.832726,84,5308.068563,True,0.04953141137957573
-9.777667,75,5318.618993,True,0.04975467547774315
-10.646533,90,5329.229132,True,0.049424950033426285
-15.524685,94,5341.836078,True,0.049359120428562164
4.897915,1,5341.854368,True,0.04626652970910072
-4.98084,53,5348.210306,True,0.04865752160549164
-6.72149,60,5356.573162,True,0.049153029918670654
-4.034178,53,5362.962426,True,0.04922562092542648
-14.518364,63,5371.49093,True,0.04753531515598297
-5.274762,60,5380.603693,True,0.047932256013154984
-13.627368,81,5391.198563,True,0.0499751903116703
-69.805576,500,5457.814116,False,0.06466146558523178
-22.241205,93,5470.381264,True,0.04911627247929573
-17.683915,142,5489.249252,True,0.049537066370248795
4.012382,8,5491.341876,True,0.048389844596385956
-7.776901,68,5499.691086,True,0.049619827419519424
-29.184904,104,5512.28196,True,0.04939968138933182
-8.754911,53,5520.731796,True,0.04966408759355545
2.33851,21,5522.831702,True,0.04819561913609505
0.3114,29,5527.011028,True,0.049615904688835144
-14.903516,92,5539.765026,True,0.04870176315307617
-6.531463,58,5546.301704,True,0.0488523431122303
-7.145033,61,5554.845964,True,0.04902239143848419
-9.450524,70,5563.52207,True,0.04972825571894646
-12.075143,88,5576.397994,True,0.047664400190114975
-2.448581,46,5582.858863,True,0.04920891672372818
-17.916768,97,5597.360072,True,0.04905984550714493
-25.859514,170,5618.472026,True,0.049800243228673935
-9.266511,63,5626.856085,True,0.048087168484926224
-1.499504,37,5633.17931,True,0.0487125925719738
-14.518085,83,5643.767812,True,0.04947580397129059
-0.736338,37,5648.065809,True,0.048818089067935944
-8.437203,64,5656.471852,True,0.04999750480055809
-13.284052,96,5669.096153,True,0.048443619161844254
-3.464649,52,5675.445885,True,0.04863853007555008
-9.491438,63,5683.892679,True,0.04903625324368477
-15.426859,96,5696.594767,True,0.04944772645831108
-11.699581,83,5709.35292,True,0.049756091088056564
-4.611711,51,5715.825392,True,0.04935804754495621
-4.766693,56,5722.290071,True,0.04671221971511841
1.658208,20,5726.593301,True,0.04743188992142677
-14.535421,84,5737.375136,True,0.047697726637125015
-3.883243,54,5743.952367,True,0.048859380185604095
1.298195,26,5748.309322,True,0.049829643219709396
-54.752284,500,5813.836796,False,0.059870608150959015
-11.006589,87,5824.438943,True,0.04931127279996872
-7.949331,66,5834.773339,True,0.0495377816259861
-10.082753,64,5843.181535,True,0.04785526916384697
-2.07248,39,5847.480734,True,0.04820925369858742
-7.314893,60,5856.022587,True,0.04972878098487854
-20.093068,73,5864.392833,True,0.04970363527536392
-3.573392,56,5872.941355,True,0.049656063318252563
4.345552,5,5872.985471,True,0.04972262680530548
-1.749837,50,5879.466065,True,0.049366679042577744
2.164053,21,5883.735271,True,0.049921222031116486
-9.084404,65,5892.415701,True,0.04724239557981491
-56.353319,500,5958.110146,False,0.06883750855922699
-9.297971,87,5968.759581,True,0.04900975897908211
-45.58404,187,5994.620195,True,0.049492061138153076
-13.083127,103,6007.198129,True,0.04830893501639366
-28.932966,93,6019.824056,True,0.049258653074502945
3.977602,10,6021.906461,True,0.049206387251615524
-9.785789,78,6032.532792,True,0.04991217702627182
-17.30156,101,6045.373525,True,0.04770341515541077
3.46238,13,6047.509656,True,0.04809967800974846
-64.883033,500,6114.934467,False,0.06463672965765
-8.227102,70,6125.500146,True,0.048014141619205475
-20.808892,83,6135.976712,True,0.04860612377524376
-17.238115,81,6146.532692,True,0.04866636544466019
4.207415,6,6146.563816,True,0.048016294836997986
0.8882,29,6150.723218,True,0.04933846369385719
-17.045269,89,6163.503348,True,0.04608665406703949
-3.654189,50,6169.782625,True,0.048591434955596924
-37.102853,251,6201.539335,True,0.049389708787202835
-52.975805,320,6243.957247,True,0.04787147790193558
-1.20456,36,6250.271427,True,0.04855494201183319
-66.826264,500,6317.272471,False,0.08541013300418854
-7.247271,65,6325.6545,True,0.04850468039512634
-2.904436,52,6331.948222,True,0.04724213853478432
1.499646,30,6336.105213,True,0.04839004576206207
-13.762649,78,6346.671136,True,0.049698419868946075
-25.112789,118,6361.592445,True,0.04948335513472557
-6.235849,54,6369.993608,True,0.047727324068546295
-1.030879,37,6374.206131,True,0.04979383200407028
-2.369843,52,6380.636907,True,0.04879893735051155
-3.331239,54,6389.177392,True,0.048748768866062164
4.90213,1,6389.194192,True,0.035373810678720474
-4.850833,60,6395.636172,True,0.04701775312423706
-2.942344,38,6401.937879,True,0.04814920201897621
-2.523986,43,6406.329294,True,0.0497867614030838
-6.353328,61,6414.808896,True,0.04741568863391876
-22.824317,136,6433.956178,True,0.04824482277035713
-14.708443,100,6446.995603,True,0.04775584116578102
-93.151302,500,6512.820102,False,0.10624194145202637
-15.429463,93,6525.548546,True,0.04883250594139099
-22.05955,124,6542.488618,True,0.04854004830121994
0.030325,31,6546.820522,True,0.04928413778543472
-85.726128,500,6614.400888,False,0.10102655738592148
-3.938541,46,6620.969889,True,0.04776711389422417
-3.540516,58,6629.794405,True,0.04991147667169571
-18.121768,90,6640.649397,True,0.04952133446931839
-34.545998,147,6659.936897,True,0.04937594756484032
3.139752,15,6662.182685,True,0.04868515208363533
-6.871485,49,6668.381685,True,0.04912329465150833
-2.472483,48,6675.121932,True,0.04788108915090561
-14.801902,70,6685.801519,True,0.04751206934452057
-21.446697,112,6698.962715,True,0.04977168142795563
-107.800834,500,6754.504368,False,0.19907939434051514
-0.512624,44,6760.024122,True,0.049539998173713684
-3.624148,48,6765.599383,True,0.047580983489751816
-33.537557,279,6797.052299,True,0.048295758664608
-16.989997,106,6810.166973,True,0.04898296296596527
2.895281,16,6812.041919,True,0.0492279976606369
-103.670333,500,6867.101782,False,0.09945952147245407
-36.408726,135,6881.303051,True,0.049141425639390945
-25.809038,110,6893.703566,True,0.049922194331884384
-67.24191,500,6952.642301,False,0.06887236982584
-6.696867,57,6958.231067,True,0.04807649552822113
4.003241,9,6960.087457,True,0.04897797852754593
1.093771,27,6962.10886,True,0.04748344048857689
4.233547,6,6963.93905,True,0.048760704696178436
-13.898421,79,6972.917421,True,0.049624282866716385
-9.245242,71,6980.153745,True,0.04990745708346367
-4.581639,59,6987.615629,True,0.04850839450955391
-12.615082,60,6996.444284,True,0.049229297786951065
-2.160222,45,7000.721774,True,0.04818366467952728
-71.327016,500,7066.122834,False,0.10094304382801056
-23.371852,115,7080.43798,True,0.04750620946288109
-5.151483,58,7086.631386,True,0.04746779054403305
-12.707268,66,7096.951907,True,0.04485991224646568
-1.303645,35,7101.42417,True,0.04968293383717537
-7.895508,84,7112.092884,True,0.04978344216942787
-1.121907,34,7116.225581,True,0.049361057579517365
3.831559,10,7118.268042,True,0.04864824190735817
-7.131921,68,7126.544921,True,0.048286329954862595
2.749707,18,7128.705199,True,0.04902546852827072
3.974721,8,7130.731418,True,0.04857030138373375
-0.058458,37,7134.754096,True,0.049329984933137894
-8.238547,59,7142.984771,True,0.04649999365210533
-8.099989,70,7151.274058,True,0.04907464608550072
-2.205264,47,7157.550983,True,0.04986352473497391
-0.857265,38,7161.716128,True,0.04876963794231415
4.669797,3,7163.654854,True,0.049412209540605545
-48.023106,182,7186.491198,True,0.049192190170288086
-4.166978,52,7192.613124,True,0.04788371920585632
-11.41163,87,7204.784631,True,0.04930330440402031
-8.983556,65,7213.312783,True,0.049745310097932816
-4.264889,47,7219.543809,True,0.04828331619501114
-6.168613,51,7225.650957,True,0.046720780432224274
-0.08447,31,7229.824501,True,0.047644924372434616
-25.983921,114,7244.363609,True,0.04542411491274834
-18.731531,96,7256.575145,True,0.04448085278272629
-21.016643,91,7268.767518,True,0.04756398871541023
-22.027386,100,7281.064175,True,0.049646805971860886
-13.898428,74,7289.427995,True,0.04883280768990517
-14.242256,77,7299.419477,True,0.04991825670003891
-16.870859,79,7309.769984,True,0.0478166788816452
-14.760299,91,7322.262453,True,0.04781273379921913
-5.209052,77,7332.893459,True,0.049734149128198624
-17.461838,86,7343.163596,True,0.049442894756793976
-17.99107,99,7355.306861,True,0.04875767230987549
-12.372814,80,7365.566391,True,0.04904451221227646
-11.989944,56,7373.527358,True,0.04463421553373337
3.989403,8,7373.584965,True,0.04908223822712898
-9.015979,57,7381.814388,True,0.04971083998680115
-13.475284,89,7392.059556,True,0.04969335347414017
-7.846198,46,7398.359836,True,0.04993969202041626
-10.241326,68,7406.732577,True,0.049172017723321915
-111.861334,500,7467.411234,False,0.14785906672477722
-12.586734,74,7474.69786,True,0.04900677502155304
-19.255339,101,7487.262666,True,0.048439621925354004
-96.630484,500,7544.805608,False,0.1079811081290245
-3.228133,50,7550.321347,True,0.0490981787443161
-8.967958,66,7557.706465,True,0.04826540872454643
-47.416256,500,7615.511065,False,0.059254348278045654
-4.388088,58,7622.739593,True,0.04547465592622757
-8.709364,93,7633.512344,True,0.049390118569135666
-10.451644,95,7644.12597,True,0.04896038398146629
-19.186178,89,7653.118229,True,0.04572070389986038
-14.737825,87,7663.799865,True,0.04754120856523514
-6.708977,66,7670.939692,True,0.04932481795549393
-11.225709,97,7682.886513,True,0.04998578876256943
-7.366764,69,7691.21942,True,0.04969632998108864
-74.710072,500,7757.200387,False,0.08534537255764008
-15.892954,84,7767.330568,True,0.047967538237571716
-9.658751,82,7777.730035,True,0.048928242176771164
-1.620806,44,7783.884836,True,0.0486372709274292
-10.076406,65,7792.203018,True,0.04829397052526474
-24.650527,132,7808.526997,True,0.04985895752906799
-1.427029,30,7812.660352,True,0.043938785791397095
-4.37251,57,7818.924829,True,0.048233263194561005
-9.107754,73,7829.072235,True,0.04958565533161163
2.982713,15,7831.109339,True,0.04965338110923767
2.987202,14,7833.253591,True,0.048866014927625656
1.821951,22,7835.383465,True,0.049094293266534805
2.639582,16,7837.460762,True,0.04679979011416435
-9.574259,74,7847.635027,True,0.04997445270419121
-7.737236,56,7853.813282,True,0.04993894323706627
4.88974,1,7853.829808,True,0.04461416229605675
1.189983,32,7857.854109,True,0.04974450170993805
-2.366663,50,7864.022195,True,0.04815566912293434
-14.74438,82,7876.171253,True,0.04893617704510689
-19.691814,120,7890.542561,True,0.04780315235257149
-12.435296,85,7900.862888,True,0.048554401844739914
-6.547268,60,7909.126257,True,0.04941253364086151
-15.618455,92,7921.530078,True,0.04982566088438034
3.724373,11,7923.499039,True,0.048139508813619614
4.444733,5,7923.532924,True,0.04867596924304962
-1.825135,31,7927.695233,True,0.04873238876461983
-18.667021,97,7940.110761,True,0.0483316108584404
-90.6529,500,8004.509524,False,0.08566247671842575
1.849591,21,8006.624731,True,0.048435334116220474
-91.757412,500,8072.474312,False,0.09658125042915344
-18.658103,99,8084.7609,True,0.04843895509839058
2.003935,19,8086.812654,True,0.048433270305395126
-9.858446,98,8099.201589,True,0.049950335174798965
-3.863043,61,8107.429438,True,0.04891430586576462
-8.626957,73,8117.719229,True,0.04862652346491814
-10.766445,69,8126.105244,True,0.04613995552062988
-9.024735,70,8134.415848,True,0.0488615483045578
-10.992327,76,8144.645401,True,0.04885280132293701
-0.25683,29,8148.649982,True,0.04596412926912308
-2.810208,38,8152.844578,True,0.04753002151846886
-12.095005,62,8161.25444,True,0.04968631640076637
-12.523228,78,8171.654403,True,0.04919813945889473
-8.046651,68,8180.014898,True,0.04974029213190079
-4.17273,38,8186.116303,True,0.04620950296521187
-40.686017,143,8205.313984,True,0.04991418123245239
-31.50021,106,8217.78347,True,0.049766719341278076
-1.179322,38,8224.047643,True,0.04790002480149269
-35.090526,129,8240.520845,True,0.048553768545389175
-21.443543,117,8255.00692,True,0.04936593770980835
-1.843858,43,8261.084449,True,0.048856597393751144
-14.43651,92,8271.40522,True,0.0498802475631237
-12.580212,77,8281.661103,True,0.04999055340886116
-67.938217,500,8346.415092,False,0.06967513263225555
-58.75233,500,8412.046603,False,0.06328602135181427
-4.776319,41,8416.277782,True,0.04875938221812248
-92.006473,500,8479.983813,False,0.09782366454601288
-5.982038,58,8488.375564,True,0.0494205616414547
-3.870413,49,8494.529571,True,0.049763668328523636
-3.364834,59,8502.677117,True,0.04990287125110626
0.966829,31,8506.809506,True,0.049727220088243484
-15.99009,177,8529.390581,True,0.04977927729487419
-17.761592,91,8541.639956,True,0.04949156194925308
-8.497059,70,8550.021212,True,0.049280885607004166
-59.881741,500,8614.466711,False,0.08316981792449951
-4.060592,49,8620.635337,True,0.049853164702653885
-8.949904,78,8630.789594,True,0.04940304905176163
-12.082125,78,8640.869819,True,0.049037039279937744
-9.564746,70,8648.968611,True,0.04774909466505051
-10.571178,92,8661.51427,True,0.048043638467788696
-0.813227,40,8667.740753,True,0.04928762838244438
-0.148923,37,8671.786274,True,0.04938782751560211
-21.077821,87,8682.200831,True,0.04804079979658127
4.877893,1,8682.216204,True,0.04690748453140259
-17.066271,72,8692.627753,True,0.047813110053539276
-0.625999,32,8696.775681,True,0.04692581668496132
-0.147332,34,8701.047914,True,0.04969971626996994
-9.102873,77,8711.387955,True,0.049507882446050644
-16.696807,82,8722.080902,True,0.04943080246448517
-15.359037,88,8732.530537,True,0.04822415113449097
-1.316522,33,8738.540931,True,0.04630715027451515
-0.925946,30,8740.628768,True,0.049308810383081436
2.595676,21,8744.684208,True,0.04963221773505211
-17.734512,81,8754.956147,True,0.04910140112042427
-14.900709,82,8765.238601,True,0.04673892632126808
-26.506631,127,8781.570461,True,0.049685634672641754
-14.235665,134,8798.371157,True,0.04982529580593109
-9.973043,82,8808.702795,True,0.049048278480768204
-5.486896,46,8814.867362,True,0.04535853490233421
-6.045613,60,8823.097412,True,0.04807959869503975
-60.792017,500,8887.053257,False,0.054981645196676254
-23.3711,162,8907.850413,True,0.04984176903963089
3.260394,14,8909.955983,True,0.04846329614520073
-4.128773,42,8916.145066,True,0.0485396608710289
-1.520615,54,8922.43167,True,0.04852652922272682
-8.262696,58,8930.752352,True,0.04919403791427612
-1.098615,36,8934.949538,True,0.04916784539818764
