#{"t_start": 1758931205.1001284, "env_id": "None"}
r,l,t,success,distance
-12.09879,83,1552.878721,True,0.04993760213255882
-24.458547,136,1569.338237,True,0.047684844583272934
-4.059775,62,1577.557915,True,0.04944981634616852
-3.386973,46,1583.669842,True,0.048543792217969894
-23.251986,123,1600.108132,True,0.04880917817354202
-6.653408,71,1608.300658,True,0.04947271943092346
-7.455407,69,1616.509064,True,0.04864385351538658
-18.87589,135,1634.866397,True,0.048943642526865005
-23.366679,125,1651.35952,True,0.049732934683561325
0.085335,39,1655.443398,True,0.04748564213514328
-70.837113,500,1730.866978,False,0.06949398666620255
-59.322439,500,1796.879013,False,0.056151460856199265
-0.89258,35,1801.090113,True,0.04921276122331619
-6.531059,64,1809.356174,True,0.04975537955760956
-4.538023,60,1817.599796,True,0.04992387071251869
-1.493788,42,1821.8605,True,0.04952216520905495
-29.096463,93,1834.151992,True,0.04488372802734375
-12.072409,97,1846.424915,True,0.049822043627500534
-8.304685,75,1856.678917,True,0.04889550432562828
-6.572691,68,1864.872921,True,0.048524994403123856
-4.218717,64,1873.105239,True,0.04919768497347832
-26.384037,136,1891.649184,True,0.04949545860290527
2.603026,19,1893.687363,True,0.04733380675315857
-22.848052,125,1910.157876,True,0.04842856898903847
-1.899608,42,1914.286304,True,0.04868908226490021
-61.467085,347,1959.48706,True,0.04754265770316124
-42.587373,252,1992.357368,True,0.04632848873734474
-0.132872,28,1994.498083,True,0.04806409031152725
-8.526155,70,2004.776025,True,0.04879000037908554
-28.331806,126,2021.428363,True,0.048394132405519485
-4.491257,58,2027.605449,True,0.04976769909262657
-9.035572,71,2038.280958,True,0.04900958016514778
-10.703703,70,2046.764397,True,0.04810941964387894
4.315322,6,2046.803147,True,0.04850074276328087
-17.877751,102,2061.250904,True,0.04940749704837799
-0.44515,38,2065.40851,True,0.0499255396425724
-21.346288,183,2089.991735,True,0.04916907474398613
-55.415386,263,2123.053643,True,0.048254117369651794
-25.960954,135,2139.44997,True,0.04830019548535347
-12.990724,92,2151.700553,True,0.04999620467424393
-35.895843,199,2178.444165,True,0.04995929077267647
-10.980808,82,2188.741991,True,0.04748295247554779
-52.662912,341,2232.186591,True,0.04958772286772728
-1.207228,44,2238.41371,True,0.048753317445516586
-27.508345,113,2252.995045,True,0.04926460236310959
-0.95306,35,2257.137642,True,0.04885455593466759
3.442377,13,2259.217094,True,0.049370501190423965
-5.553638,54,2265.348412,True,0.04880833625793457
-1.412622,44,2271.645284,True,0.04967552796006203
-2.395764,48,2277.779423,True,0.04853128269314766
-2.669653,57,2286.056628,True,0.04956984147429466
-1.428333,40,2290.30608,True,0.04731480032205582
-14.901794,98,2302.829419,True,0.0489589162170887
-79.145564,500,2367.218926,False,0.10608439892530441
-20.545669,103,2381.82849,True,0.0496581569314003
-2.100133,43,2387.983503,True,0.0472697950899601
-8.692452,67,2396.33332,True,0.04930505156517029
-3.751918,52,2402.660903,True,0.046908214688301086
-2.836168,46,2408.93058,True,0.04707161709666252
-4.956627,60,2417.292892,True,0.04906369000673294
-6.971253,101,2429.89454,True,0.04982903227210045
-14.419395,138,2448.851085,True,0.047889579087495804
0.733712,29,2451.040047,True,0.04888950288295746
-25.190299,133,2469.773312,True,0.0496235191822052
0.11236,25,2471.919697,True,0.049896467477083206
-73.386243,500,2538.579621,False,0.09161880612373352
-21.65529,101,2551.166447,True,0.04949277639389038
-65.223447,500,2618.384837,False,0.09153749793767929
-9.405825,74,2628.846487,True,0.04755830019712448
-13.914651,78,2639.93046,True,0.04894855618476868
-7.130123,64,2648.337888,True,0.049427758902311325
1.838051,20,2650.464348,True,0.048831187188625336
-8.569273,83,2660.752479,True,0.04822441190481186
-5.685653,60,2669.035257,True,0.04995379224419594
-17.286585,98,2681.433094,True,0.04917888715863228
-37.094221,193,2706.357903,True,0.048899609595537186
-13.644273,80,2716.758713,True,0.04834507033228874
-13.479328,84,2727.177863,True,0.04570002481341362
0.099689,32,2731.337882,True,0.04938868060708046
-4.899274,66,2739.640907,True,0.04625174403190613
-64.426181,500,2806.178681,False,0.05546791851520538
-6.399609,52,2812.406166,True,0.049578551203012466
-5.792001,59,2820.651064,True,0.04756980389356613
-77.906798,500,2885.117573,False,0.09721389412879944
-6.546783,54,2891.434994,True,0.04967249929904938
-18.147851,144,2910.194723,True,0.04984015226364136
0.554938,33,2914.302865,True,0.04771716520190239
4.667092,3,2914.331888,True,0.04772517830133438
-0.214673,34,2920.569836,True,0.04934152960777283
-4.898097,55,2926.863196,True,0.04905065521597862
-64.12972,500,2991.390363,False,0.07187230885028839
-15.352017,96,3003.965251,True,0.04838849604129791
-2.701016,45,3010.18049,True,0.04958902299404144
-59.128818,417,3064.37,True,0.04861748591065407
4.781169,2,3064.393907,True,0.047798871994018555
-10.592289,107,3078.918697,True,0.048770178109407425
-3.67563,55,3085.267331,True,0.0483984537422657
-0.49747,36,3091.397862,True,0.04964471235871315
0.47717,28,3093.614908,True,0.046911463141441345
-7.714986,83,3106.030092,True,0.048184577375650406
-36.897637,156,3124.761759,True,0.04758539795875549
-76.265325,500,3191.403152,False,0.1016470417380333
-72.925803,500,3256.888072,False,0.07719018310308456
-15.014744,94,3269.486873,True,0.048630908131599426
-0.623213,47,3275.757501,True,0.0475630946457386
-15.494521,103,3288.26735,True,0.04761164262890816
-16.574033,69,3296.568586,True,0.04501804709434509
-2.024386,53,3304.844743,True,0.04925154149532318
-73.184511,500,3369.49388,False,0.07053983211517334
-26.755212,128,3386.131065,True,0.048885513097047806
-36.163228,143,3405.052876,True,0.04523468390107155
-7.860707,68,3413.387306,True,0.04956544563174248
-11.647397,70,3421.752612,True,0.048358265310525894
-3.336665,50,3430.101881,True,0.04852129518985748
3.483087,12,3430.174184,True,0.047739434987306595
-12.799198,86,3442.487774,True,0.04973941296339035
-7.371976,64,3450.925051,True,0.0481964610517025
-21.343039,74,3459.325755,True,0.047084517776966095
1.700845,28,3463.457672,True,0.04972181096673012
-11.74135,89,3475.862011,True,0.049317918717861176
-21.711912,88,3486.418623,True,0.04908592253923416
-10.217579,87,3499.189344,True,0.04995659738779068
-2.484921,44,3503.533257,True,0.04746702313423157
1.789031,26,3507.754153,True,0.04727011173963547
-3.246442,49,3514.042639,True,0.04936087131500244
-13.72561,78,3524.417481,True,0.04701659083366394
-1.820466,37,3528.616492,True,0.04850124195218086
-4.755464,63,3537.007557,True,0.04935453087091446
-15.367435,89,3549.489452,True,0.04997086897492409
-7.637788,60,3555.821958,True,0.04996834695339203
-42.999185,197,3582.933741,True,0.04965599253773689
-12.658971,89,3593.404293,True,0.04915511608123779
-1.413389,43,3599.585334,True,0.04997798800468445
-9.160625,71,3608.000721,True,0.04959651827812195
-2.738262,39,3614.19158,True,0.04879048466682434
-23.357182,119,3631.187612,True,0.04684906825423241
-11.332027,68,3641.610857,True,0.0489000640809536
-18.194371,138,3658.277617,True,0.04961523413658142
-5.805145,64,3666.661958,True,0.04825054109096527
-11.165049,73,3676.990284,True,0.047297969460487366
-36.504737,142,3695.822549,True,0.0467691496014595
-2.187478,39,3700.045966,True,0.04991275444626808
-55.678045,500,3764.953802,False,0.07161161303520203
-14.858322,109,3779.581193,True,0.047685928642749786
-15.983899,98,3792.22061,True,0.049059294164180756
-4.142898,51,3798.562553,True,0.04992390051484108
2.006986,22,3802.940551,True,0.047620370984077454
-0.32187,35,3807.292835,True,0.048471275717020035
-60.866824,500,3872.718085,False,0.07476594299077988
0.035707,35,3876.936713,True,0.049069132655858994
-12.625776,84,3889.393501,True,0.0494542270898819
-14.753178,89,3899.925153,True,0.04508843272924423
-3.017231,53,3908.339417,True,0.04961824417114258
-25.394096,140,3925.118132,True,0.04978697746992111
-18.069865,97,3937.634657,True,0.04955071955919266
-9.389869,56,3945.969044,True,0.0466669425368309
-11.585703,75,3956.430503,True,0.04925645515322685
-9.783415,70,3964.807035,True,0.04690023511648178
-17.211836,89,3977.428863,True,0.04854579642415047
-11.805856,67,3985.756237,True,0.04788759723305702
-14.935731,114,4000.5167,True,0.04602907598018646
-6.569614,62,4008.864362,True,0.04986795410513878
-17.861652,104,4021.601015,True,0.047982264310121536
-2.757826,51,4027.883015,True,0.04848471283912659
-7.527544,64,4036.821092,True,0.04797527194023132
-27.303902,116,4054.051403,True,0.046423159539699554
-30.829429,136,4072.319369,True,0.04993738606572151
-11.696466,76,4083.65398,True,0.04975423961877823
-3.716683,61,4092.414369,True,0.04919125512242317
-18.600426,102,4105.42361,True,0.04793855547904968
-4.45568,58,4114.442601,True,0.047562599182128906
-94.602838,500,4179.574417,False,0.14327797293663025
-153.094978,500,4244.451067,False,0.2797488570213318
1.211181,22,4248.59604,True,0.04540639370679855
-6.255332,72,4256.953054,True,0.0486251562833786
-20.381376,116,4271.535536,True,0.04831016808748245
-8.739338,85,4284.00889,True,0.0498298779129982
-89.944763,500,4348.854951,False,0.0996396616101265
-15.943434,104,4361.496858,True,0.04931451752781868
-17.487027,85,4373.879662,True,0.04709041863679886
-16.096107,96,4386.425288,True,0.04997988045215607
-7.958756,67,4394.787798,True,0.04872196540236473
-6.654443,59,4403.105033,True,0.04741062596440315
-9.118652,64,4411.434736,True,0.04879967123270035
-7.071205,58,4417.769044,True,0.04871409758925438
-10.689103,67,4426.078244,True,0.04967254400253296
-5.885723,67,4437.033278,True,0.047366946935653687
-8.678317,85,4447.731466,True,0.0496833398938179
-3.404209,50,4454.113374,True,0.049417611211538315
-8.625984,70,4462.481647,True,0.04868605360388756
3.125494,19,4466.602608,True,0.04970325157046318
-9.610696,61,4472.991276,True,0.04911910742521286
-23.180133,124,4489.790674,True,0.04860128089785576
-7.236026,80,4500.202303,True,0.048623401671648026
-13.380738,76,4510.710262,True,0.04807208850979805
4.892461,1,4510.726528,True,0.04550279304385185
-87.61659,500,4575.624416,False,0.10171408951282501
-3.027833,51,4582.058658,True,0.04949846491217613
-3.296827,44,4588.359895,True,0.04688667505979538
-5.308889,53,4594.712998,True,0.04916974902153015
0.97566,31,4598.888196,True,0.048443518579006195
-8.215252,68,4609.161665,True,0.04927942901849747
-5.299892,78,4619.683804,True,0.0493822805583477
-10.273545,71,4628.167238,True,0.04978093504905701
2.20735,24,4630.327371,True,0.04886132478713989
-11.512903,76,4640.781546,True,0.049985602498054504
-17.047648,95,4653.400282,True,0.04839551821351051
-7.930802,72,4663.889818,True,0.04910872131586075
-5.334904,57,4670.144476,True,0.048911482095718384
-36.92469,151,4691.110281,True,0.04956912621855736
-18.412075,104,4704.06774,True,0.04920586198568344
-4.223217,57,4712.420554,True,0.04914429783821106
-10.401201,80,4723.078141,True,0.04831909388303757
-4.030027,76,4731.474385,True,0.04932110756635666
-6.514078,65,4741.767957,True,0.04966258257627487
-2.755379,51,4748.022997,True,0.048622339963912964
-9.300329,61,4756.316943,True,0.048607029020786285
4.097465,8,4756.365815,True,0.04788415506482124
-6.072791,60,4764.711094,True,0.04833357781171799
-34.894856,158,4785.59655,True,0.049901384860277176
-12.164053,72,4793.997573,True,0.048845287412405014
4.880533,1,4794.009514,True,0.04728655144572258
-9.133905,78,4804.38833,True,0.049151185899972916
-42.910523,202,4831.498256,True,0.049934081733226776
-3.480436,56,4837.77224,True,0.049628328531980515
-11.256595,83,4848.39659,True,0.04932599887251854
4.890384,1,4848.413083,True,0.045148368924856186
-3.819824,60,4856.795609,True,0.04887653514742851
4.90703,1,4856.817912,True,0.043217916041612625
-20.772974,101,4871.655758,True,0.04876503348350525
-24.842021,114,4886.49669,True,0.048858366906642914
-24.059523,117,4900.925183,True,0.04963728040456772
-21.581536,123,4917.589108,True,0.04975586757063866
-3.756973,49,4923.811621,True,0.049273353070020676
-7.784092,59,4930.117098,True,0.049771539866924286
1.910016,21,4934.297204,True,0.04817431792616844
2.946335,17,4936.409368,True,0.04925650358200073
3.082155,14,4938.529958,True,0.04355887696146965
-12.477676,79,4949.068681,True,0.04902151599526405
-29.15865,111,4963.710551,True,0.04591020196676254
-5.306864,69,4972.135931,True,0.04873519018292427
4.912708,1,4972.149289,True,0.034731101244688034
-11.881682,74,4982.485895,True,0.0484372153878212
-3.579652,53,4988.781085,True,0.0486367866396904
1.200542,23,4990.933934,True,0.048726022243499756
-6.022665,60,4999.584981,True,0.04892661049962044
2.357325,20,5001.703718,True,0.04804369434714317
-16.240541,85,5014.052828,True,0.04943734034895897
-7.239014,60,5020.28697,True,0.046602074056863785
-0.690319,37,5026.512483,True,0.04913394898176193
-24.314576,132,5044.543215,True,0.04775753989815712
-20.174473,176,5067.416728,True,0.04987224563956261
2.937754,14,5069.425575,True,0.049896594136953354
-12.811323,86,5079.640552,True,0.04984138160943985
-13.134525,81,5089.517236,True,0.04774636775255203
2.677001,20,5093.369196,True,0.04722752422094345
4.913979,1,5093.382944,True,0.0343300886452198
-3.531448,55,5099.383329,True,0.04800194501876831
-0.193866,37,5103.346516,True,0.04951119422912598
-0.90694,38,5109.201972,True,0.04759747162461281
3.021352,14,5111.191368,True,0.04983847960829735
-19.336827,87,5121.340042,True,0.046576179563999176
-87.213716,343,5163.213642,True,0.049250759184360504
-37.117927,104,5177.14608,True,0.046337660402059555
-7.14324,61,5185.115688,True,0.048284243792295456
-5.009333,39,5189.158283,True,0.04700841009616852
-1.202119,46,5195.126964,True,0.04901673644781113
-0.453837,35,5199.073719,True,0.04766085743904114
-15.767583,95,5211.175758,True,0.04881085455417633
0.737216,30,5215.198534,True,0.04958454892039299
4.309282,6,5215.229601,True,0.04944223910570145
-25.152855,101,5229.25533,True,0.045883309096097946
3.637141,11,5229.381123,True,0.049870770424604416
4.664943,3,5231.424097,True,0.04823951795697212
0.095218,36,5235.518302,True,0.04848889261484146
-15.168532,93,5247.755534,True,0.049259357154369354
-20.245521,105,5260.077393,True,0.0471353717148304
-3.185998,49,5266.351353,True,0.049512896686792374
-17.155337,93,5278.501777,True,0.04934118315577507
-11.89942,79,5288.696519,True,0.0485142283141613
-91.104208,500,5353.989044,False,0.1026461124420166
-18.513628,115,5370.930339,True,0.04951433837413788
0.568842,25,5373.09492,True,0.04489406943321228
-10.345963,83,5384.418921,True,0.049065034836530685
-14.443005,67,5392.950099,True,0.04865949973464012
3.917895,9,5395.071755,True,0.04899364337325096
-17.591853,75,5405.724743,True,0.04908773675560951
-5.88614,60,5412.310606,True,0.048578765243291855
-7.121593,60,5420.926415,True,0.04861292243003845
-8.229524,72,5431.563029,True,0.04809784144163132
-18.010673,74,5440.274843,True,0.048951584845781326
-1.080297,46,5446.733117,True,0.048395294696092606
-11.586642,73,5457.272833,True,0.04676663503050804
-15.067819,85,5467.798826,True,0.04747813567519188
-17.22356,103,5482.414008,True,0.049095336347818375
-5.794677,54,5488.749079,True,0.04868040606379509
2.459603,21,5490.933013,True,0.048698581755161285
-10.489389,89,5503.372365,True,0.04918801411986351
-18.826276,136,5520.305471,True,0.04940455034375191
-38.600988,144,5539.349949,True,0.04870515316724777
-23.549407,87,5552.20544,True,0.04976031184196472
-1.596922,41,5556.578053,True,0.049052074551582336
-19.628391,102,5571.618846,True,0.04926645755767822
-18.965057,94,5584.502796,True,0.049846503883600235
-8.807579,72,5594.707727,True,0.04865991324186325
-6.076583,64,5603.245566,True,0.04857892915606499
-76.092751,500,5668.636261,False,0.06339472532272339
-10.034011,93,5681.304147,True,0.0485944002866745
-21.778013,73,5691.747839,True,0.049182020127773285
-23.348673,113,5706.729913,True,0.04890667274594307
-7.688565,65,5715.362613,True,0.04970413073897362
-13.358671,91,5726.202473,True,0.04849395528435707
-9.14678,76,5736.966136,True,0.04983723908662796
-13.142024,85,5749.958431,True,0.04841524735093117
-23.649069,88,5760.603042,True,0.04949027672410011
-12.422665,83,5771.128059,True,0.049067284911870956
-4.190723,59,5779.453005,True,0.04988599568605423
-39.679709,241,5811.244751,True,0.0497731976211071
-68.78105,500,5876.871271,False,0.07318589091300964
-4.555212,50,5883.341424,True,0.04923022538423538
-85.495634,500,5951.386974,False,0.08825835585594177
-8.150653,73,5959.779054,True,0.04987437650561333
-7.480457,68,5968.298855,True,0.04979674518108368
-26.466827,120,5985.787191,True,0.04946974664926529
-5.062763,63,5994.118229,True,0.04948912933468819
-27.406298,220,6023.513011,True,0.04970325529575348
-3.621709,48,6029.846298,True,0.04997653141617775
2.832772,18,6032.04343,True,0.04930699244141579
-6.43552,60,6038.461077,True,0.049859896302223206
-0.849212,30,6042.735555,True,0.046951133757829666
4.207376,6,6044.846368,True,0.04928132891654968
-4.627772,54,6051.351875,True,0.048232484608888626
-4.882795,77,6062.084912,True,0.04978509247303009
-11.41047,98,6074.949511,True,0.048466719686985016
1.176255,24,6079.297759,True,0.04599343612790108
-6.333367,53,6085.8913,True,0.04863835126161575
-0.923823,36,6090.318102,True,0.04671630263328552
-17.275894,78,6101.344104,True,0.04894638434052467
-13.811536,96,6114.424874,True,0.047822196036577225
-2.737765,49,6120.87641,True,0.04997986555099487
-6.202663,63,6129.22432,True,0.04758251830935478
-11.103401,69,6137.62882,True,0.04774216562509537
-46.532948,202,6165.110995,True,0.0491197295486927
-31.631843,230,6194.657218,True,0.036690372973680496
-13.809454,93,6207.343283,True,0.04825088381767273
-16.944115,83,6217.956899,True,0.04847109690308571
-2.742559,52,6226.359931,True,0.04902788624167442
-58.548198,500,6293.036118,False,0.06553846597671509
-5.58752,65,6301.872035,True,0.04890334606170654
-2.579967,54,6308.395663,True,0.049209292978048325
-31.214168,156,6329.336912,True,0.04798896610736847
-17.846406,102,6342.00975,True,0.04953021556138992
0.074609,40,6348.278954,True,0.049351565539836884
-9.49814,73,6356.783444,True,0.04985954612493515
-5.627175,49,6363.25126,True,0.047431834042072296
-8.452249,72,6373.740045,True,0.04827363044023514
-5.820557,60,6382.253929,True,0.04874705895781517
-12.387615,90,6392.985029,True,0.0494251623749733
-1.275883,35,6399.318821,True,0.04885685443878174
-17.614816,96,6412.136662,True,0.047145552933216095
-7.252436,57,6418.540511,True,0.0475277341902256
-12.44345,88,6431.316951,True,0.048759400844573975
-0.559526,29,6433.55886,True,0.0475015826523304
-15.054372,67,6444.29523,True,0.04564538225531578
-18.661384,109,6457.391777,True,0.048737186938524246
1.241494,25,6461.700205,True,0.049545951187610626
1.531026,27,6466.044511,True,0.04861467704176903
-12.21414,84,6476.738801,True,0.04963278770446777
-27.592232,193,6501.76939,True,0.04952345788478851
-1.447755,40,6506.011548,True,0.04897976666688919
-3.147896,53,6514.396866,True,0.04734424129128456
-85.002606,500,6581.300663,False,0.07770193368196487
0.240532,29,6585.606966,True,0.047632213681936264
-4.404666,56,6592.1592,True,0.04955130070447922
-38.924693,234,6624.909608,True,0.0490371398627758
2.409321,20,6627.150707,True,0.04862603917717934
-3.250639,45,6633.708357,True,0.04877698794007301
-5.085664,60,6642.322145,True,0.048290327191352844
-12.943647,73,6650.829705,True,0.047431305050849915
-1.23406,40,6656.990577,True,0.04978208243846893
-16.198816,130,6674.597831,True,0.04860124737024307
-13.586973,86,6685.383206,True,0.048154205083847046
-11.794082,84,6696.61227,True,0.049706801772117615
-31.827526,212,6719.597761,True,0.047161366790533066
-3.542561,42,6723.19806,True,0.04798980429768562
-2.8947,48,6728.391293,True,0.048513878136873245
-14.622203,86,6739.061639,True,0.04985625669360161
-11.556022,66,6746.672773,True,0.04706675559282303
-3.918819,53,6752.260221,True,0.04785660281777382
-13.797922,89,6763.337708,True,0.048712264746427536
-81.380993,500,6820.766536,False,0.07881195843219757
-19.2279,98,6831.32364,True,0.04949720576405525
-14.683585,86,6841.831187,True,0.04831812158226967
-12.306498,85,6850.710659,True,0.04876169562339783
-11.620479,89,6859.515591,True,0.04817122220993042
-10.767062,77,6868.445199,True,0.04875631257891655
-21.409275,265,6898.676,True,0.04992450028657913
3.414599,13,6900.436118,True,0.04800558462738991
-7.19077,65,6907.763416,True,0.04912147670984268
-10.921525,79,6916.830968,True,0.045992475003004074
-29.963437,122,6929.9471,True,0.047548629343509674
-7.94629,55,6937.316654,True,0.048610374331474304
-8.045338,52,6942.833711,True,0.048990484327077866
-4.705037,49,6948.468896,True,0.04846316948533058
-36.930902,182,6968.89696,True,0.049198217689991
-7.555035,64,6976.119818,True,0.047548361122608185
-31.801655,133,6993.983681,True,0.04978565126657486
-16.970092,114,7008.454449,True,0.04747111722826958
-59.641066,500,7071.865808,False,0.06834541261196136
-17.90282,102,7084.068764,True,0.048466116189956665
-3.438008,48,7090.35285,True,0.04847968742251396
-18.391022,92,7103.15427,True,0.04798390716314316
-10.81126,70,7113.673563,True,0.04818706586956978
-15.664871,113,7128.183736,True,0.049776025116443634
-12.058318,67,7136.341989,True,0.04423391819000244
-6.67355,55,7142.580393,True,0.049296073615550995
2.814691,14,7144.707757,True,0.04712366685271263
-91.220239,500,7208.823285,False,0.09340900927782059
-7.170754,63,7216.981315,True,0.04818645492196083
-5.733939,66,7225.252276,True,0.048718925565481186
4.682836,3,7227.211852,True,0.045891858637332916
-12.674817,73,7235.595849,True,0.04823644459247589
-11.317193,80,7245.9467,True,0.049278080463409424
-91.572481,500,7309.343195,False,0.07597929239273071
1.550431,22,7313.477645,True,0.04860026016831398
-21.193368,97,7326.101842,True,0.048311855643987656
-13.049362,89,7336.622501,True,0.04883813112974167
-26.05334,108,7350.883932,True,0.04914136603474617
0.893356,31,7354.816057,True,0.048633117228746414
-10.203684,65,7363.039616,True,0.045926813036203384
-7.512463,67,7371.080166,True,0.04820520803332329
-13.238753,75,7381.376971,True,0.04843533784151077
-27.554526,115,7395.807984,True,0.049739304929971695
-12.727139,84,7408.255618,True,0.049097515642642975
-56.8126,500,7466.953966,False,0.07696708291769028
-26.683121,100,7477.772233,True,0.0479840487241745
-10.220763,78,7486.814803,True,0.0480223074555397
-11.150835,81,7495.735089,True,0.046903327107429504
-58.603466,500,7553.570067,False,0.06714088469743729
-7.779567,66,7560.997309,True,0.0498497411608696
-13.358046,80,7570.307607,True,0.04968009144067764
-15.685238,96,7581.848536,True,0.048664242029190063
0.577921,28,7585.455289,True,0.04798171669244766
-38.279729,129,7600.756781,True,0.04639977961778641
-12.846266,105,7613.252103,True,0.04922791197896004
-16.913817,101,7624.103734,True,0.048052623867988586
3.120222,13,7625.791442,True,0.04879380390048027
-17.984972,103,7636.613374,True,0.04809250310063362
-8.443021,70,7645.426237,True,0.04940547049045563
-7.321749,72,7652.612664,True,0.04877687990665436
-5.292066,61,7659.708964,True,0.04837691783905029
-2.814271,49,7665.112413,True,0.04820333048701286
4.292355,6,7665.159851,True,0.04601001739501953
-15.023207,90,7676.307986,True,0.047214847058057785
-2.76926,44,7682.395012,True,0.047532111406326294
4.260084,6,7682.43751,True,0.04612209275364876
-1.241954,38,7688.677542,True,0.04637889191508293
-104.805671,500,7752.663873,False,0.18627220392227173
-14.082703,86,7762.868367,True,0.047285061329603195
-4.13028,52,7769.073397,True,0.04946136102080345
-13.391606,85,7781.353301,True,0.04774592071771622
0.008394,25,7783.461944,True,0.04759035259485245
1.625746,21,7787.6091,True,0.04770306870341301
-9.796247,71,7795.824309,True,0.0468190535902977
-1.552255,41,7801.908838,True,0.04766105115413666
-11.465425,79,7812.161963,True,0.04813080281019211
-8.553736,79,7820.539537,True,0.04894610494375229
3.058084,16,7822.541391,True,0.047311048954725266
-16.260626,98,7836.917396,True,0.04917481914162636
-1.533688,42,7840.998046,True,0.049425575882196426
4.543155,4,7841.028999,True,0.047436852008104324
2.988576,18,7845.081646,True,0.04989118501543999
-7.824667,67,7853.273127,True,0.04984556511044502
-48.073314,500,7916.871026,False,0.059030305594205856
-38.507535,199,7941.680926,True,0.04938153550028801
-8.031541,73,7951.950202,True,0.04798480495810509
1.274712,30,7956.188405,True,0.04968054220080376
0.995565,23,7958.218115,True,0.04831625521183014
-21.059952,108,7972.537728,True,0.04784492403268814
-11.365511,64,7980.950605,True,0.049476005136966705
-2.289093,50,7987.158902,True,0.049758609384298325
-6.163566,72,7997.676236,True,0.049433767795562744
-3.032955,35,8001.895868,True,0.04969329759478569
-34.129631,118,8016.466008,True,0.049698371440172195
-22.464428,90,8028.825094,True,0.04822520166635513
-5.598337,46,8034.95882,True,0.046428993344306946
-8.134636,72,8043.070969,True,0.047305695712566376
-11.032792,68,8053.489498,True,0.04942775145173073
-7.729244,64,8061.719842,True,0.04984224587678909
-1.028854,39,8065.895202,True,0.04938818886876106
-9.119413,73,8076.032127,True,0.04775640368461609
-27.542307,124,8090.571485,True,0.048281896859407425
-0.52248,38,8096.642986,True,0.04739636182785034
0.48165,33,8100.738919,True,0.04764411598443985
-8.225903,70,8109.001242,True,0.04751202091574669
-0.616101,39,8115.203665,True,0.0488465242087841
-9.169406,68,8123.423438,True,0.048008739948272705
-36.703063,120,8138.147221,True,0.04413231462240219
-10.342451,104,8152.315191,True,0.049983054399490356
-13.654374,76,8162.906442,True,0.04699394479393959
-5.004763,54,8169.017853,True,0.04975363612174988
-4.237167,45,8175.279023,True,0.049768757075071335
-25.935713,120,8189.806048,True,0.048568084836006165
-4.302975,44,8196.52087,True,0.049895282834768295
-25.343151,85,8207.013677,True,0.04740498214960098
-11.456863,78,8217.32318,True,0.04708109050989151
