#{"t_start": 1759379703.8601587, "env_id": "None"}
r,l,t,success,distance
-91.764226,121,7405.403895,True,0.04736960679292679
-1249.382183,500,7492.06633,False,0.6172961592674255
-1247.71918,500,7579.637942,False,0.4630354940891266
-533.673794,500,7670.503089,False,0.6947082877159119
-1639.232538,500,7804.05735,False,0.5114567279815674
-561.636045,500,7894.57706,False,0.6102390289306641
-392.112311,500,7983.546538,False,0.4464995265007019
-141.171434,500,8074.676545,False,0.39106884598731995
-882.6226,500,8162.766535,False,0.4519733190536499
4.888334,1,8162.894046,True,0.04331039637327194
-278.933275,114,8183.290098,True,0.02596479468047619
-577.200006,500,8293.608039,False,0.4983443021774292
-394.383239,500,8792.611453,False,0.5940374732017517
-164.713356,500,8990.978827,False,0.2936590313911438
-298.803208,500,9080.369831,False,0.547282338142395
-255.209246,500,9237.239094,False,0.589709997177124
-361.307161,500,9463.339207,False,0.6032853722572327
-395.420794,500,9604.062426,False,0.6232780814170837
-240.367363,500,9695.051785,False,0.4580831825733185
-193.384873,500,9792.781559,False,0.30773067474365234
-242.314645,500,9900.929125,False,0.49301648139953613
-202.088565,500,10003.457077,False,0.42270997166633606
-205.09964,500,10103.995989,False,0.24304386973381042
-317.955691,500,10207.742767,False,0.41282251477241516
-183.101074,500,10310.982488,False,0.3407846987247467
-286.991655,500,10438.893228,False,0.5424479246139526
-330.129046,500,10543.355204,False,0.4114190638065338
-278.033399,500,10641.921164,False,0.5713754296302795
-1389.801848,500,10739.497412,False,0.6585956811904907
-1945.793904,500,10834.902605,False,0.4422215521335602
-108.024504,208,10875.046944,True,0.020206715911626816
-116.479461,75,10890.396459,True,0.04975808039307594
-907.466698,500,10985.62473,False,0.31408122181892395
-521.881417,500,11081.699157,False,0.4535752534866333
-920.50354,500,11178.43583,False,0.4272138476371765
-1263.948669,500,11293.493513,False,0.5881964564323425
-1049.547585,500,11404.981608,False,0.37435150146484375
-300.871106,500,11559.985665,False,0.6076740026473999
-208.502752,500,11654.609103,False,0.4059763252735138
-187.995642,500,11745.152208,False,0.44215109944343567
-157.56855,500,11830.325851,False,0.43747392296791077
-191.284897,500,11912.827155,False,0.34861183166503906
-205.601602,500,11996.967746,False,0.41655054688453674
-275.472554,500,12083.963013,False,0.3453159034252167
-29.79183,42,12089.627528,True,0.04454486817121506
-273.973313,500,12172.856202,False,0.5136904120445251
-20.813274,79,12186.681487,True,0.04752441495656967
-373.278063,500,12273.434206,False,0.40932807326316833
-69.036547,85,12287.43029,True,0.03914797306060791
-1182.030504,500,12371.36789,False,0.2715983986854553
-1044.983992,500,12454.649244,False,0.25476396083831787
-873.077178,500,12538.790957,False,0.6495267748832703
-653.742955,500,12622.618103,False,0.1674785614013672
-131.174172,183,12653.060388,True,0.03833683952689171
-289.588664,294,12704.46322,True,0.04844473674893379
-104.007465,163,12731.988849,True,0.04971764609217644
-1540.895852,500,12815.503861,False,0.5407665967941284
-398.672522,500,12901.394956,False,0.37061598896980286
-165.750022,113,12922.838059,True,0.04257739335298538
-284.294797,500,13007.879638,False,0.31818562746047974
-996.05539,500,13100.018637,False,0.46199342608451843
-1908.995231,500,13195.364844,False,0.4211623966693878
-2155.410578,500,13300.261007,False,0.6631523370742798
-179.460388,500,13389.097409,False,0.4162243902683258
-2062.614151,500,13479.36347,False,0.5734955668449402
-535.440182,500,13570.753905,False,0.45798128843307495
-402.764908,500,13653.914843,False,0.43096932768821716
-410.912786,500,13720.571748,False,0.4178566634654999
-339.891068,500,13788.471565,False,0.4877053499221802
-160.064879,500,13857.772644,False,0.3418848216533661
-453.890403,500,13940.081945,False,0.29656922817230225
-271.711891,500,14035.654072,False,0.588468074798584
-224.055712,98,14054.494426,True,0.02926141954958439
