#{"t_start": 1758957837.659577, "env_id": "None"}
r,l,t,success,distance
1.134768,23,10074.751493,True,0.04870148003101349
-80.426302,500,10075.683244,False,0.10360690206289291
-9.384157,53,10075.792823,True,0.04966454207897186
3.022403,15,10075.830926,True,0.04939370974898338
-76.783404,500,10076.787012,False,0.09674255549907684
-10.983973,106,10076.977773,True,0.04939932003617287
-12.658636,83,10077.152586,True,0.04841284826397896
-3.102335,52,10077.267394,True,0.04833049327135086
-7.654604,62,10077.369243,True,0.04819413647055626
-76.443701,500,10078.323278,False,0.11238031089305878
505,True,0.04703763872385025
-40.818111,172,2053.526458,True,0.049782924354076385
-107.062852,500,2121.829536,False,0.2545962929725647
-6.756244,74,2132.917877,True,0.04832335188984871
-24.791108,179,2157.191412,True,0.0491313710808754
-156.813172,500,2225.796833,False,0.23434677720069885
-0.984689,30,2230.079035,True,0.042586520314216614
-10.733095,88,2241.137428,True,0.04984287545084953
-19.238172,133,2261.021552,True,0.04183952510356903
-99.618434,500,2329.315075,False,0.25016361474990845
-2.003815,54,2335.98395,True,0.04893164709210396
-17.334125,86,2349.302446,True,0.045839641243219376
-43.41898,322,2393.720584,True,0.04880237206816673
-34.092807,207,2422.493685,True,0.047888439148664474
-115.754723,500,2491.434012,False,0.24502678215503693
-35.513401,241,2524.368981,True,0.04872141778469086
-31.490011,204,2552.992931,True,0.04997402802109718
-19.524238,106,2566.90478,True,0.04973940551280975
-6.810175,77,2577.983851,True,0.04956916347146034
-13.404186,96,2591.292918,True,0.04798233509063721
-6.531099,58,2600.15545,True,0.04925575852394104
-21.367518,100,2613.472263,True,0.04597090929746628
-7.140309,82,2624.709982,True,0.04804060235619545
-1.922872,49,2631.413016,True,0.04970560967922211
-52.238945,347,2680.127235,True,0.049097295850515366
-24.063489,83,2691.144422,True,0.04843029007315636
-146.551135,500,2759.905877,False,0.43509963154792786
-116.830218,500,2830.936912,False,0.2156488597393036
-7.726908,45,2837.602019,True,0.04813050106167793
1.470285,23,2839.860435,True,0.04949481040239334
1.064528,22,2842.118783,True,0.04848087579011917
-0.124919,29,2846.509494,True,0.04760442674160004
2.767636,17,2848.774057,True,0.04608120024204254
-18.436351,143,2868.563403,True,0.048970211297273636
1.568427,22,2872.962969,True,0.04688692465424538
-6.838762,70,2881.841768,True,0.0495607927441597
-9.626269,81,2892.965958,True,0.04937657713890076
-115.334387,500,2961.929646,False,0.2278396636247635
-13.016688,73,2972.990186,True,0.04633881151676178
-137.528496,500,3041.31867,False,0.23607417941093445
-4.731827,55,3047.976514,True,0.04896942153573036
-3.130627,51,3056.879957,True,0.04905959963798523
-24.945855,121,3072.364549,True,0.04978882893919945
-11.44919,67,3081.322928,True,0.04899054765701294
-13.176286,123,3099.035609,True,0.049845241010189056
-9.67047,72,3109.929598,True,0.0466260127723217
-10.945321,69,3118.666449,True,0.04566023126244545
4.892987,1,3118.691893,True,0.04720507562160492
-33.298354,173,3143.034222,True,0.04978123679757118
-127.828845,500,3212.398344,False,0.2249257117509842
-16.75896,153,3234.639714,True,0.04899711161851883
-45.090678,158,3254.6325,True,0.04899167641997337
-7.545559,54,3263.366026,True,0.04918419569730759
-3.554795,57,3270.0478,True,0.04754876345396042
-6.992578,63,3278.830918,True,0.04838433116674423
-103.139505,500,3349.738422,False,0.3322438597679138
3.346679,12,3349.803494,True,0.04617465287446976
1.158561,23,3354.123911,True,0.04814927279949188
-17.269176,108,3369.67343,True,0.047906506806612015
-106.488368,500,3438.279936,False,0.23629352450370789
-1.357676,33,3442.656085,True,0.048011016100645065
-31.14075,111,3457.975146,True,0.046454381197690964
-19.780315,108,3473.408359,True,0.04968421906232834
-1.491569,41,3477.733901,True,0.0484832227230072
-171.738085,500,3546.519322,False,0.3090452253818512
-29.315603,120,3564.17751,True,0.04899213835597038
-3.625548,50,3570.929969,True,0.048400454223155975
-23.024158,173,3594.960901,True,0.04968641698360443
-20.999223,106,3608.275588,True,0.049386635422706604
2.844118,16,3610.492789,True,0.04799456149339676
-1.900589,39,3617.035593,True,0.049392133951187134
-12.110425,84,3628.085614,True,0.04718177765607834
-34.227858,114,3643.556413,True,0.04702258110046387
3.29516,14,3645.842589,True,0.04976894333958626
-95.44713,500,3714.633044,False,0.1703731119632721
-15.25165,104,3734.801687,True,0.04800306260585785
-119.516301,500,3804.207847,False,0.24505341053009033
-11.538593,62,3813.038746,True,0.0478292852640152
-16.34665,92,3826.092612,True,0.04833816736936569
-5.521969,52,3832.817842,True,0.04609352722764015
-0.346553,39,3837.332957,True,0.04841766133904457
-3.365463,38,3843.916342,True,0.04939389228820801
-4.402799,49,3850.470153,True,0.04727308079600334
-14.359161,99,3863.745258,True,0.04922418296337128
-13.225535,70,3872.721791,True,0.04918414354324341
-14.099971,79,3883.812151,True,0.049857426434755325
-37.156536,276,3923.821367,True,0.04964703321456909
3.802769,10,3923.892923,True,0.0483885183930397
-16.607627,88,3937.036166,True,0.048557527363300323
-9.314061,71,3945.967123,True,0.04754189774394035
-116.682178,500,4013.97695,False,0.23931416869163513
-106.121927,500,4084.813591,False,0.2197248786687851
-13.962891,75,4093.759161,True,0.049714088439941406
-9.408588,63,4102.618254,True,0.04870358854532242
-14.542364,122,4120.388789,True,0.048057910054922104
-16.805731,148,4140.441809,True,0.04558069258928299
1.578886,22,4144.790264,True,0.047279492020606995
-3.821319,46,4149.328506,True,0.04953981935977936
-30.416635,163,4173.600507,True,0.0485372394323349
-34.173138,206,4200.45474,True,0.04762694239616394
3.713759,10,4202.651741,True,0.04745423421263695
-163.295725,500,4271.257876,False,0.2930527627468109
-99.755968,500,4342.242745,False,0.256864458322525
-30.234054,140,4360.096585,True,0.04712655022740364
3.09558,12,4362.752718,True,0.04915419593453407
-17.282136,142,4382.557837,True,0.048554565757513046
-113.946082,500,4450.97031,False,0.23862215876579285
-0.386127,35,4455.432699,True,0.04663408547639847
-0.750324,40,4462.402641,True,0.049601659178733826
-5.850964,62,4471.265198,True,0.04915083572268486
-14.063245,100,4484.639914,True,0.04924442991614342
-83.139538,500,4554.24926,False,0.19474917650222778
-20.759687,110,4570.407565,True,0.04887146130204201
-6.49612,62,4579.746222,True,0.04861834645271301
-34.223786,134,4597.966976,True,0.049216967076063156
-7.340916,73,4609.075917,True,0.048811040818691254
-110.263431,500,4677.57854,False,0.21054133772850037
-27.229029,167,4701.830486,True,0.04890583083033562
-123.154623,500,4770.065798,False,0.2305120825767517
-4.718547,54,4776.716913,True,0.047629036009311676
-7.100179,71,4787.73506,True,0.04925017058849335
0.121771,31,4792.194422,True,0.048637885600328445
-31.934238,182,4816.403254,True,0.04955179989337921
-16.487186,81,4827.507339,True,0.04942920431494713
-1.04555,38,4831.993655,True,0.04740273952484131
-29.180903,124,4849.681859,True,0.049639277160167694
-6.104715,63,4858.461185,True,0.04908948019146919
-16.646503,69,4867.25398,True,0.049701280891895294
-24.200938,109,4882.788434,True,0.04533767327666283
-1.67951,54,4891.623816,True,0.048283595591783524
-2.347098,50,4898.411659,True,0.04842256382107735
3.759473,11,4898.461757,True,0.04740866273641586
-16.903541,120,4916.367616,True,0.049548715353012085
-12.74662,69,4925.184137,True,0.04966064915060997
-3.590375,39,4931.598744,True,0.04798772931098938
-8.696546,67,4940.394396,True,0.04783458262681961
-9.644463,65,4949.241205,True,0.04674778878688812
-15.067314,76,4960.158313,True,0.04900193214416504
-20.15974,132,4978.321819,True,0.048869576305150986
-21.272004,186,5004.53081,True,0.049301858991384506
-2.613814,39,5008.909851,True,0.04841853305697441
-3.124163,58,5017.621787,True,0.04864838346838951
-14.386451,80,5028.632305,True,0.04765477776527405
-17.25725,104,5042.006251,True,0.04764750972390175
-5.471739,61,5050.844622,True,0.049850620329380035
-5.834463,66,5059.742326,True,0.04908115416765213
-102.759532,500,5127.849023,False,0.18008895218372345
-2.901046,34,5132.357615,True,0.047827575355768204
-21.178272,194,5161.10769,True,0.04993485286831856
-40.395417,261,5196.531786,True,0.04886620119214058
-33.220836,115,5211.993392,True,0.048153188079595566
-10.312465,68,5220.666569,True,0.04828593507409096
-11.646443,84,5233.73122,True,0.04976441711187363
-139.004083,500,5302.658807,False,0.290966272354126
-21.723522,175,5327.003786,True,0.04991726949810982
1.866687,23,5329.258348,True,0.04894903302192688
-0.68383,41,5335.94011,True,0.049879636615514755
-13.514469,94,5349.283153,True,0.04797970503568649
-7.856094,73,5358.168309,True,0.04886723309755325
-17.269551,131,5376.033918,True,0.04617658630013466
-4.312636,62,5384.77748,True,0.04924960434436798
-9.999608,64,5393.711963,True,0.04961623623967171
-18.991551,113,5409.154472,True,0.04888462275266647
-15.756328,94,5422.409684,True,0.04756936803460121
-112.595517,500,5490.658549,False,0.2555598318576813
-14.497666,156,5512.650506,True,0.04792513698339462
-5.942429,57,5521.387412,True,0.04873611778020859
-92.240711,500,5590.164584,False,0.21076524257659912
-7.192522,72,5601.230799,True,0.047518469393253326
-14.305979,95,5612.464777,True,0.047545891255140305
3.818295,9,5614.632994,True,0.04959873855113983
-6.257502,72,5625.60746,True,0.049745965749025345
-37.767317,188,5650.328813,True,0.049968570470809937
-9.406898,63,5659.089558,True,0.04785660654306412
-3.468749,63,5667.790071,True,0.04812229052186012
-1.31464,38,5674.336228,True,0.04689544439315796
-119.880508,500,5742.598849,False,0.3171274960041046
-27.028088,155,5762.442614,True,0.047415394335985184
-1.254829,35,5768.879305,True,0.04973584786057472
2.659563,16,5771.131109,True,0.04685558006167412
-3.38637,43,5775.697265,True,0.046413108706474304
-4.127582,58,5784.598176,True,0.04928890988230705
-101.494255,500,5856.967905,False,0.2470427006483078
-9.923087,69,5868.015307,True,0.04909815639257431
-0.49676,40,5872.50995,True,0.04979260265827179
-103.170929,500,5941.066984,False,0.2436968982219696
-15.271348,66,5949.915355,True,0.04778168722987175
-98.424977,500,6020.423779,False,0.160915344953537
-9.854442,82,6031.551746,True,0.0460999496281147
-20.528182,128,6049.361519,True,0.048880115151405334
-31.438052,119,6064.902811,True,0.049018729478120804
2.405068,17,6067.076191,True,0.04762108623981476
-17.478033,125,6084.660413,True,0.048958271741867065
-42.890057,149,6104.33431,True,0.048745330423116684
-0.444422,30,6108.745868,True,0.04867943376302719
-33.41608,330,6154.798756,True,0.04780152812600136
-17.926634,75,6166.253491,True,0.04843848571181297
0.79058,27,6168.433219,True,0.049044132232666016
-11.458752,75,6179.492158,True,0.046074703335762024
-3.265772,48,6186.114204,True,0.04998891055583954
0.560725,28,6190.483748,True,0.04995179548859596
-7.981277,61,6199.212638,True,0.04799376800656319
4.19629,7,6199.255869,True,0.048896919935941696
-23.913313,122,6217.053455,True,0.04667046666145325
-55.732647,330,6261.188156,True,0.046579696238040924
-4.581187,54,6269.941734,True,0.0499303936958313
-9.912323,71,6278.93517,True,0.047934047877788544
-106.878903,500,6347.511969,False,0.23292176425457
-13.589055,97,6360.737747,True,0.048399049788713455
-9.785302,70,6371.849427,True,0.04636842757463455
-13.019474,94,6385.10416,True,0.049008823931217194
-5.127826,48,6391.875334,True,0.04923950880765915
-7.884626,57,6398.499568,True,0.048861198127269745
-18.151921,121,6416.170594,True,0.04460885375738144
-10.428854,71,6425.01328,True,0.0482303649187088
-0.853534,29,6429.40815,True,0.047867581248283386
-0.368701,27,6433.854115,True,0.046853456646203995
-11.571127,73,6442.780268,True,0.04797114059329033
-32.391881,303,6484.449195,True,0.04418576881289482
-8.500206,74,6495.453612,True,0.04983313009142876
-7.087123,63,6504.335402,True,0.0494571179151535
-4.241168,39,6508.733387,True,0.04289741814136505
-8.601633,50,6515.421659,True,0.04787593334913254
-11.284733,91,6528.549967,True,0.0494782030582428
-4.618131,49,6535.321702,True,0.04699695482850075
-98.716562,500,6603.379781,False,0.17623963952064514
-13.939939,84,6616.518347,True,0.04810149595141411
-3.402593,51,6623.167469,True,0.049917757511138916
-4.03346,56,6629.759592,True,0.04895302653312683
-6.112211,46,6636.428458,True,0.04845008626580238
-0.983455,33,6640.799253,True,0.04760313034057617
-6.260609,78,6651.946058,True,0.0482281818985939
4.760688,2,6651.96833,True,0.04994729161262512
-109.424305,500,6720.467967,False,0.24985313415527344
-23.873799,84,6733.617062,True,0.04781101644039154
-11.139081,63,6742.489808,True,0.048852212727069855
-11.992041,115,6758.027884,True,0.0490204393863678
-99.022687,500,6827.212686,False,0.23637592792510986
-12.460803,119,6842.731829,True,0.04889353737235069
-14.95267,99,6858.15399,True,0.049744926393032074
-17.95022,195,6884.862695,True,0.04993198812007904
-5.71682,42,6889.435712,True,0.04642631858587265
-123.735125,500,6959.890399,False,0.24402160942554474
-14.394624,84,6970.960847,True,0.04690176621079445
-5.584839,55,6977.688565,True,0.04987448453903198
-9.876865,83,6990.788016,True,0.04994163662195206
-6.85003,61,6997.506479,True,0.04733845591545105
-8.989759,78,7008.626905,True,0.04968523606657982
-8.26301,72,7019.551707,True,0.049212746322155
-11.937482,59,7026.333066,True,0.04847060516476631
-3.874993,73,7037.207127,True,0.04988597705960274
4.881775,1,7037.224898,True,0.0430111363530159
-5.764686,49,7043.831743,True,0.04949473217129707
-7.498781,55,7052.690844,True,0.048142433166503906
0.786884,24,7054.977744,True,0.047924626618623734
1.903442,25,7059.558745,True,0.0443880595266819
-5.898555,66,7069.094787,True,0.049199461936950684
-107.385191,500,7138.03229,False,0.2326810657978058
-0.768673,39,7142.561525,True,0.0477726086974144
-6.213198,46,7149.172947,True,0.049687035381793976
-12.054343,103,7164.609238,True,0.04729148745536804
-136.789349,500,7233.1574,False,0.3033835291862488
-31.995585,155,7255.200323,True,0.048873137682676315
-12.745071,91,7266.322268,True,0.04811738431453705
-12.049398,70,7277.444823,True,0.04730307310819626
-7.232263,83,7288.642692,True,0.049686238169670105
-8.514729,66,7297.470593,True,0.04643503576517105
-1.158775,31,7301.917234,True,0.04799307510256767
-27.868443,142,7321.872864,True,0.049405552446842194
-5.487451,55,7328.539565,True,0.049022529274225235
-10.624841,72,7339.53204,True,0.048683296889066696
2.507677,15,7341.778476,True,0.049669843167066574
-10.079161,60,7350.526611,True,0.04532841965556145
-43.134872,195,7377.435586,True,0.04613327607512474
-144.794746,500,7445.552111,False,0.26948580145835876
-13.563321,86,7456.681006,True,0.04910885542631149
-12.500633,83,7470.023879,True,0.049787092953920364
-33.503304,283,7507.783038,True,0.04914490506052971
-0.421303,40,7514.352877,True,0.04703197255730629
-32.23518,238,7549.297112,True,0.04944511130452156
-15.6767,90,7561.077165,True,0.04901076853275299
-12.36846,96,7574.951571,True,0.04697079956531525
-14.164276,78,7586.540838,True,0.0474613793194294
-12.400257,79,7598.180816,True,0.048373032361269
-135.16935,500,7676.380312,False,0.3017214238643646
-28.820819,119,7697.768512,True,0.04991750419139862
-4.758416,58,7706.356165,True,0.04664589464664459
-18.011162,149,7731.334129,True,0.04892972484230995
-16.877596,93,7742.98938,True,0.04863361641764641
-8.098213,54,7752.384156,True,0.04997842386364937
-2.254329,39,7756.893078,True,0.04717161878943443
-12.553286,63,7765.8735,True,0.044817712157964706
-12.497903,77,7777.886962,True,0.047690410166978836
-12.708569,78,7789.327324,True,0.049470722675323486
-89.786065,500,7862.268903,False,0.19988813996315002
-10.27557,72,7874.017771,True,0.04736790060997009
-21.591881,84,7885.680246,True,0.04946766048669815
-10.552544,76,7897.824832,True,0.04577676206827164
-12.490815,99,7912.66459,True,0.049675505608320236
-21.074627,79,7930.354092,True,0.042198099195957184
-4.347775,54,7937.354449,True,0.04789097607135773
-9.475855,71,7949.610296,True,0.0499623566865921
-118.297678,500,8022.803885,False,0.3103078007698059
-21.631077,136,8041.567759,True,0.04814082384109497
-6.64211,58,8051.172729,True,0.048152610659599304
-24.256754,127,8070.104233,True,0.047524016350507736
-94.532714,500,8143.77773,False,0.16013489663600922
-40.066621,179,8169.319942,True,0.048105593770742416
-1.566571,42,8176.037978,True,0.049842290580272675
-18.764457,96,8190.273607,True,0.0485648550093174
-8.430454,73,8202.315747,True,0.049420472234487534
-1.241364,35,8206.756067,True,0.04687068238854408
-16.214169,125,8225.799877,True,0.04941254109144211
-13.852767,84,8237.593654,True,0.048955559730529785
-44.705609,349,8289.810002,True,0.04991113021969795
-84.636101,500,8363.240027,False,0.15238045156002045
-11.200206,89,8375.443849,True,0.04847443848848343
-25.182416,171,8401.347713,True,0.04881203919649124
-18.582748,109,8418.038909,True,0.049286194145679474
-7.388951,59,8427.823589,True,0.048176512122154236
-102.451565,500,8501.522118,False,0.16284118592739105
-5.567794,45,8508.453415,True,0.04868106544017792
-11.531246,60,8516.034252,True,0.04991048201918602
-23.429222,172,8542.512325,True,0.04900547116994858
-2.659064,45,8549.94954,True,0.0494697205722332
4.153994,7,8550.010306,True,0.04857059195637703
-17.773479,93,8565.178887,True,0.049148231744766235
-33.917386,139,8588.122694,True,0.049415454268455505
-3.959168,39,8593.120362,True,0.049853332340717316
-13.096991,80,8605.453677,True,0.04541810601949692
-21.51936,114,8623.280548,True,0.04921700060367584
-22.621609,85,8637.261973,True,0.044828612357378006
-6.393717,62,8646.891759,True,0.049324363470077515
-6.204411,70,8656.412147,True,0.04951265826821327
-6.005972,68,8665.508059,True,0.04883268475532532
-3.74752,37,8672.414466,True,0.047681838274002075
-23.769925,166,8695.530661,True,0.04882552847266197
-35.725976,253,8732.664454,True,0.049106210470199585
-95.491421,500,8805.191127,False,0.15682530403137207
-106.932598,500,8878.36793,False,0.2633959650993347
-45.815869,117,8897.278264,True,0.04684053361415863
-8.197634,66,8906.258999,True,0.04656922072172165
3.68226,10,8906.359227,True,0.04945214465260506
-4.083935,44,8913.81152,True,0.04903322830796242
0.671075,27,8918.721714,True,0.04743495211005211
-17.091332,101,8932.665825,True,0.048542123287916183
-16.558062,67,8942.338861,True,0.04782438650727272
-29.557563,112,8959.157445,True,0.04915285483002663
2.878264,16,8961.447578,True,0.0476999394595623
-111.992261,500,9034.696833,False,0.25131040811538696
-15.515588,98,9047.905526,True,0.04960978776216507
-16.908755,137,9065.523458,True,0.048111703246831894
-15.150169,89,9078.726459,True,0.04799845442175865
-23.515896,186,9103.014218,True,0.048448313027620316
-130.960795,500,9174.399097,False,0.336180180311203
-5.261771,50,9181.129869,True,0.049697306007146835
-38.642498,182,9205.329266,True,0.04923411086201668
-27.540266,128,9222.99099,True,0.04705651476979256
-14.767989,104,9238.447887,True,0.04825543612241745
-10.199242,60,9245.156938,True,0.04697331786155701
-12.13097,60,9253.957945,True,0.04850483313202858
-15.279172,111,9269.423154,True,0.049737993627786636
4.879897,1,9269.444857,True,0.04243555665016174
-21.047359,117,9285.065557,True,0.04991993308067322
3.121489,13,9287.278495,True,0.047115858644247055
-11.842012,70,9298.255153,True,0.048565126955509186
-16.668763,108,9311.777813,True,0.048729319125413895
-19.921433,95,9325.158792,True,0.049623969942331314
-129.167744,500,9395.225011,False,0.2899927496910095
-25.600244,115,9410.904439,True,0.04727935418486595
-0.981055,34,9415.361618,True,0.049478765577077866
-4.321836,61,9424.203921,True,0.04806786775588989
-105.739712,500,9492.674308,False,0.2364707589149475
-12.967798,98,9506.048637,True,0.04971407353878021
-13.61712,75,9516.996741,True,0.04730287939310074
-5.130418,60,9525.755298,True,0.047161467373371124
-130.949355,500,9594.40413,False,0.3206252455711365
-36.71897,134,9612.200581,True,0.047182757407426834
-6.691001,55,9620.88417,True,0.046819526702165604
-144.065574,500,9689.128238,False,0.24177707731723785
-5.627364,49,9695.845909,True,0.04625429958105087
-9.448658,89,9706.909468,True,0.047928664833307266
-3.037434,59,9715.612809,True,0.04673032835125923
-18.267189,89,9728.738088,True,0.04628213122487068
-13.635358,79,9739.852342,True,0.0478392168879509
-106.893843,500,9808.896216,False,0.20994676649570465
2.372581,16,9811.155917,True,0.04936979338526726
-21.9536,125,9828.693457,True,0.0486006923019886
-36.590544,143,9848.547109,True,0.04854992404580116
-59.085138,227,9879.768704,True,0.04816574975848198
-1.029687,38,9884.251046,True,0.0488521046936512
-123.99257,500,9952.417326,False,0.31323644518852234
-19.167836,85,9965.619763,True,0.04961598291993141
-0.862194,36,9970.070962,True,0.04850572347640991
-124.308014,500,10038.109425,False,0.2612029016017914
-9.930764,64,10046.907413,True,0.04866861179471016
