#{"t_start": 1758957836.6611648, "env_id": "None"}
r,l,t,success,distance
-45.10058,381,1480.153067,True,0.04947257786989212
-20.918488,106,1495.384098,True,0.049433209002017975
-20.405092,171,1519.436365,True,0.048245690762996674
-79.968448,500,1587.357537,False,0.1962156742811203
-16.066452,156,1609.236771,True,0.048122555017471313
-100.743152,500,1682.80283,False,0.1465708166360855
-3.670663,66,1691.664197,True,0.04998110979795456
-10.369818,78,1702.540285,True,0.04951272904872894
-30.273204,180,1726.878194,True,0.04921300336718559
-75.958419,500,1797.204439,False,0.06661268323659897
-123.213485,500,1865.317163,False,0.22672270238399506
-33.251264,137,1882.887523,True,0.04980720952153206
-1.240734,37,1889.4632,True,0.04994477704167366
4.918078,1,1889.474751,True,0.014847518876194954
-67.230898,454,1951.04358,True,0.046513453125953674
-12.840857,109,1966.682182,True,0.04896993562579155
2.198675,21,1968.94503,True,0.049479637295007706
0.59081,34,1973.369445,True,0.047443095594644547
1.796874,22,1977.754118,True,0.04679355397820473
-23.820299,160,1999.86403,True,0.049244269728660583
2.082874,20,2002.104761,True,0.04941115528345108
-12.790453,95,2015.284391,True,0.049897462129592896
-17.313421,116,2030.679279,True,0.04822478070855141
-3.684635,46,2037.197852,True,0.049532972276210785
-78.856958,500,2105.344222,False,0.15997064113616943
-6.743011,68,2116.264095,True,0.04854227975010872
-3.976711,49,2123.056151,True,0.049592096358537674
-3.107881,68,2131.953792,True,0.049841202795505524
-4.991801,65,2140.827057,True,0.04916460067033768
-88.753784,475,2207.20996,True,0.04748167470097542
-12.468245,97,2220.454352,True,0.04743513464927673
-7.365942,70,2229.115529,True,0.049080740660429
3.702816,10,2231.244681,True,0.048798028379678726
3.34614,13,2231.323946,True,0.04686668515205383
-17.420886,114,2248.912698,True,0.047514740377664566
-29.01872,276,2286.492787,True,0.04914310574531555
-127.061741,500,2355.020146,False,0.2311825305223465
-33.26765,169,2379.33799,True,0.049526166170835495
-11.010724,87,2390.538854,True,0.049581196159124374
-14.468917,91,2403.916112,True,0.048968859016895294
-2.606542,39,2408.387586,True,0.049331456422805786
-18.108512,94,2421.53934,True,0.04742050915956497
-39.686163,225,2452.663506,True,0.04856006056070328
-12.590299,89,2466.214901,True,0.049889229238033295
-0.105839,29,2470.521894,True,0.04980133846402168
-7.086993,54,2477.184651,True,0.0480116531252861
-2.586902,53,2483.779164,True,0.049371086061000824
-79.921155,500,2552.106825,False,0.09172702580690384
-26.204069,125,2570.312108,True,0.04757899045944214
-22.725533,155,2592.462621,True,0.04845788702368736
-24.441312,101,2605.859464,True,0.04579763486981392
-8.249821,56,2614.680632,True,0.04846632108092308
-9.274688,76,2625.876388,True,0.04697112739086151
4.879647,1,2625.904361,True,0.048465222120285034
-7.855738,54,2632.643281,True,0.04668660834431648
-20.881805,100,2645.952685,True,0.04818113520741463
-135.318086,500,2714.777843,False,0.4293181002140045
-1.625428,45,2721.43877,True,0.04858477786183357
-99.892951,500,2792.109864,False,0.21041454374790192
-8.404908,60,2798.900482,True,0.045206468552351
-14.268657,108,2814.411057,True,0.047105226665735245
1.414433,29,2818.833277,True,0.04996827617287636
-8.027863,75,2829.905574,True,0.04703492671251297
-7.815393,81,2841.033225,True,0.049690160900354385
-1.657829,48,2847.707964,True,0.047273900359869
-3.361332,49,2854.322829,True,0.047972820699214935
-0.684995,32,2858.664115,True,0.048220615833997726
-29.519194,264,2894.279263,True,0.046642500907182693
-23.508083,104,2909.759965,True,0.048738040030002594
-16.357655,77,2918.794299,True,0.048726532608270645
-16.184296,138,2938.637591,True,0.04963735491037369
-16.48391,97,2951.970346,True,0.04932378605008125
-24.063047,123,2969.789764,True,0.04875999689102173
1.011612,23,2972.087451,True,0.04997313395142555
-16.878603,101,2987.533456,True,0.04827724024653435
-11.352529,86,2998.615633,True,0.047649018466472626
-24.916747,168,3020.674788,True,0.0483383908867836
-63.160035,385,3075.809168,True,0.04911092668771744
3.489844,13,3075.880726,True,0.04719608649611473
-13.519034,85,3089.143755,True,0.046427950263023376
-2.681348,42,3093.662517,True,0.04941623657941818
-13.840781,103,3108.963018,True,0.046814993023872375
-19.515654,101,3122.201864,True,0.04843820631504059
-51.044417,298,3164.622027,True,0.04798233509063721
-33.826012,149,3184.846188,True,0.04955502599477768
2.435629,18,3187.103548,True,0.04835660383105278
-43.191202,165,3209.257139,True,0.04963517189025879
-42.901503,165,3233.673967,True,0.046529628336429596
-1.1126,43,3238.237846,True,0.049743566662073135
-3.639528,57,3246.948503,True,0.04944973066449165
-10.580406,75,3257.973934,True,0.049502212554216385
-6.921458,77,3266.816099,True,0.048860978335142136
-29.42089,119,3284.391745,True,0.049932289868593216
-34.424148,273,3322.087169,True,0.04931529611349106
-1.805637,41,3328.63253,True,0.04722779244184494
-1.890911,40,3333.044326,True,0.048670943826436996
-10.528105,92,3346.451465,True,0.049451474100351334
-43.920945,294,3386.414463,True,0.048417869955301285
-16.202805,101,3399.76062,True,0.04721532762050629
-1.575532,36,3406.32146,True,0.04787755757570267
-2.787556,49,3412.99423,True,0.04744528979063034
-5.144742,59,3419.724962,True,0.04709876701235771
-2.132043,42,3426.28172,True,0.04941781237721443
-99.812487,500,3494.600366,False,0.22417272627353668
-13.581406,147,3516.634733,True,0.048150405287742615
0.466928,35,3521.062541,True,0.04886903241276741
-9.6926,72,3529.989142,True,0.04999534785747528
-5.131688,57,3538.909143,True,0.04701096564531326
-8.752394,61,3547.677627,True,0.04934244975447655
-13.598777,116,3563.196554,True,0.04671098664402962
-9.627426,72,3572.113745,True,0.04791852831840515
-29.253526,224,3602.926434,True,0.04870327562093735
-5.413243,54,3611.646823,True,0.04899803549051285
-0.389922,30,3616.010378,True,0.04801158234477043
-15.23224,94,3627.140382,True,0.04970298334956169
-0.17036,34,3633.577024,True,0.047594062983989716
-5.003001,73,3642.551933,True,0.046982940286397934
-24.589445,92,3655.954921,True,0.04611296206712723
-5.80733,54,3662.633897,True,0.04829614609479904
-0.028094,27,3667.01875,True,0.04703511670231819
-13.895223,86,3678.063161,True,0.04661198705434799
-8.467044,95,3691.323688,True,0.04984154552221298
-34.95531,255,3731.637627,True,0.04983196407556534
-21.394133,158,3753.863811,True,0.04961147531867027
-7.973549,74,3765.570797,True,0.04873397946357727
-29.507288,143,3785.306182,True,0.04756005108356476
-6.802964,62,3794.238148,True,0.04998351261019707
4.622952,3,3794.266625,True,0.04599441587924957
-113.837619,500,3862.731368,False,0.23207105696201324
-13.462167,102,3876.197448,True,0.04275574907660484
-81.82886,500,3947.109626,False,0.09679238498210907
-91.709547,500,4015.153394,False,0.1782798022031784
-2.97009,34,4019.679765,True,0.0465301014482975
-8.294405,57,4028.698975,True,0.04697273671627045
-22.369725,112,4044.269876,True,0.04755706712603569
-2.738285,49,4050.772606,True,0.04904354736208916
-14.678574,84,4061.80105,True,0.04987388104200363
-58.155244,316,4106.013877,True,0.049452751874923706
-4.147117,39,4110.471443,True,0.04915421083569527
-20.226122,103,4123.903292,True,0.049657560884952545
-27.584393,139,4143.873735,True,0.04748864844441414
-7.15741,72,4154.868954,True,0.04877018928527832
-22.578879,154,4174.941038,True,0.048263490200042725
-9.473732,76,4185.988676,True,0.04897579923272133
-10.026054,71,4194.973111,True,0.04744477570056915
-4.838065,53,4203.878108,True,0.048559028655290604
-26.283505,204,4232.622256,True,0.048205774277448654
-39.515354,132,4250.363934,True,0.04841397702693939
-21.074984,155,4270.298032,True,0.0494941882789135
3.265097,12,4272.517126,True,0.047913145273923874
3.064137,15,4274.786079,True,0.04848267510533333
-4.188682,52,4281.536842,True,0.04967150092124939
2.287683,20,4285.939021,True,0.047973427921533585
-14.668976,123,4301.500722,True,0.04899955540895462
-22.015844,120,4319.273121,True,0.04852108657360077
-16.484645,91,4332.513887,True,0.04984789714217186
3.965465,9,4332.583934,True,0.04826474189758301
-12.596525,116,4347.989092,True,0.04630051180720329
-7.869032,61,4356.82286,True,0.04894379526376724
-68.925914,336,4403.479188,True,0.048721570521593094
-10.475639,75,4414.491486,True,0.048293668776750565
-17.056423,118,4429.907043,True,0.04968119412660599
-19.024776,150,4452.147542,True,0.04980388283729553
0.548393,28,4454.429323,True,0.04737904295325279
-80.869151,335,4501.368182,True,0.049247097223997116
-49.51182,198,4530.136724,True,0.04787774011492729
-21.936705,111,4546.005705,True,0.04972156137228012
1.866757,20,4548.448347,True,0.04747474566102028
-11.44169,68,4557.915143,True,0.04816074296832085
-3.036482,43,4564.706681,True,0.049642276018857956
-0.546065,39,4569.436143,True,0.04797147214412689
-7.01888,68,4578.817394,True,0.04952207952737808
1.036499,25,4583.575689,True,0.04951993003487587
2.594612,18,4585.803683,True,0.046168021857738495
-4.894315,66,4594.66273,True,0.04965931549668312
1.331475,21,4599.169538,True,0.049953628331422806
-21.143099,122,4614.89196,True,0.04712784290313721
-22.578148,121,4632.715055,True,0.04950908571481705
-3.614012,48,4639.344022,True,0.04996661841869354
-11.842013,67,4648.103426,True,0.0489816814661026
-20.365485,114,4663.403649,True,0.04865865781903267
-93.044619,500,4731.647246,False,0.18598143756389618
-3.101045,48,4738.242612,True,0.04810823127627373
-28.688932,151,4760.234619,True,0.04972339794039726
-98.064919,500,4828.717067,False,0.2085980921983719
-7.535711,56,4837.541254,True,0.04621625319123268
-45.448078,149,4857.448653,True,0.04780983179807663
-6.807692,61,4866.167242,True,0.048677749931812286
-1.689534,40,4870.6877,True,0.049298208206892014
-16.333299,134,4890.595708,True,0.04850210249423981
0.259389,26,4892.966978,True,0.04919468238949776
-20.557998,86,4906.399835,True,0.04661836847662926
-5.349631,57,4913.164306,True,0.04902949184179306
-27.280952,145,4932.836604,True,0.04936995357275009
-38.201487,141,4952.599617,True,0.048979539424180984
-126.514369,500,5021.119498,False,0.24883334338665009
3.595218,11,5023.310145,True,0.047863759100437164
-11.574204,86,5034.395368,True,0.0490635447204113
-12.703542,100,5049.806801,True,0.04946240410208702
-8.220155,84,5060.893147,True,0.04977184906601906
-23.815232,110,5076.351986,True,0.047714732587337494
-1.881695,44,5080.841196,True,0.04874500259757042
-13.279732,73,5091.849964,True,0.04682619497179985
-41.266469,246,5124.676608,True,0.049420543015003204
-18.735595,148,5146.74668,True,0.04730800539255142
-11.14711,77,5155.712823,True,0.04961523413658142
3.813945,9,5157.941716,True,0.04773504287004471
-11.94849,73,5168.883465,True,0.04551786556839943
-12.126451,66,5177.740255,True,0.048175737261772156
-15.874375,111,5193.202977,True,0.04935670644044876
-22.381683,92,5204.308958,True,0.04839949309825897
4.211344,6,5206.523035,True,0.04795427992939949
-17.850437,82,5217.51334,True,0.04951983317732811
-19.398703,135,5235.118766,True,0.04739711806178093
3.656704,12,5237.280488,True,0.04992091655731201
-45.159514,271,5275.108999,True,0.049330733716487885
4.877453,1,5275.128731,True,0.04712454974651337
-7.880489,60,5283.897995,True,0.04927418753504753
-17.525507,109,5299.427278,True,0.04820708930492401
-16.469675,92,5310.649893,True,0.04958989471197128
-1.249815,36,5317.170681,True,0.047505464404821396
-21.684343,97,5330.461402,True,0.04961567372083664
-0.087325,36,5334.971259,True,0.04967100918292999
-14.708625,98,5348.340007,True,0.04986121132969856
-11.929497,99,5361.703941,True,0.04991961270570755
-8.512115,72,5372.771991,True,0.04757627099752426
-75.16436,500,5441.250534,False,0.06603976339101791
-40.535113,202,5470.005803,True,0.049408700317144394
4.356574,5,5470.039868,True,0.04931586608290672
-31.502219,210,5498.392804,True,0.04951893538236618
2.515544,18,5500.656945,True,0.048456307500600815
-4.839627,52,5507.174277,True,0.04682685062289238
-1.129924,39,5513.922887,True,0.04834861308336258
0.219632,31,5518.263417,True,0.04743011295795441
1.150232,27,5520.488709,True,0.048773590475320816
-11.314253,80,5531.531167,True,0.0478687658905983
-99.322247,500,5602.500476,False,0.21465134620666504
-36.56236,132,5620.200481,True,0.04817624390125275
-6.769041,47,5626.927537,True,0.04639449715614319
-30.817115,117,5642.760693,True,0.04813973978161812
-9.584454,74,5653.662573,True,0.048303719609975815
-97.402991,500,5721.853446,False,0.1924843043088913
-139.201837,500,5790.374539,False,0.36611855030059814
-2.769269,50,5797.031858,True,0.04868004471063614
-70.777295,500,5871.480937,False,0.1751725673675537
-42.095598,206,5900.137231,True,0.04843364655971527
-12.166467,75,5909.108997,True,0.0476980060338974
-76.7656,500,5979.73167,False,0.16869425773620605
1.348045,25,5982.003947,True,0.046914778649806976
-13.551491,114,5997.403635,True,0.047860756516456604
-12.421992,63,6006.135807,True,0.04894847050309181
-5.986491,53,6012.845824,True,0.048242174088954926
-4.907008,49,6021.634069,True,0.045759886503219604
-15.143858,107,6035.061975,True,0.04944155737757683
-0.313606,32,6039.51417,True,0.04780225455760956
-12.241076,79,6050.696716,True,0.04805440455675125
-68.829064,456,6114.301012,True,0.04943523183465004
-78.441321,500,6182.817932,False,0.12579579651355743
-46.474339,361,6231.593691,True,0.0491388738155365
-9.812912,66,6242.461123,True,0.04865015670657158
0.379306,36,6246.914791,True,0.04894848167896271
-15.610129,98,6260.157362,True,0.04800551012158394
-12.764044,97,6273.4552,True,0.04821495711803436
-5.471552,45,6280.171944,True,0.04709775373339653
-15.864857,81,6291.208214,True,0.048819079995155334
-1.562867,41,6295.756987,True,0.04820588231086731
-21.155708,85,6308.903622,True,0.04851935803890228
-7.838608,64,6317.793136,True,0.04814017936587334
-4.063156,46,6324.47492,True,0.04651886224746704
-9.377977,63,6333.213822,True,0.04684441164135933
-0.629728,37,6337.612101,True,0.04842802882194519
-7.590076,69,6346.505694,True,0.04848174378275871
-11.017975,82,6357.449756,True,0.04858654737472534
-6.761884,59,6366.509037,True,0.04998750984668732
4.495096,4,6366.542537,True,0.04805973917245865
-22.205122,109,6381.964652,True,0.04998864233493805
-5.204118,45,6388.638778,True,0.04596330597996712
-15.864289,93,6401.935685,True,0.049984853714704514
-14.559347,90,6412.982106,True,0.0454932302236557
-15.658558,86,6426.181787,True,0.048275891691446304
-31.115253,111,6441.718646,True,0.0495956689119339
-7.038408,69,6450.557744,True,0.049575481563806534
-2.175762,48,6457.156321,True,0.04967869818210602
-14.426551,71,6465.98468,True,0.04961201548576355
-25.656547,98,6481.19279,True,0.04980989173054695
-6.929365,59,6487.885605,True,0.048865512013435364
-1.569086,37,6494.43056,True,0.04978412762284279
-105.69298,500,6562.889049,False,0.23300158977508545
-9.108804,63,6571.738616,True,0.04989583045244217
-5.878001,63,6580.536638,True,0.04926033318042755
-1.697083,44,6584.994392,True,0.04965565726161003
-18.475584,119,6602.331204,True,0.04955737665295601
-10.551112,79,6613.355447,True,0.048641908913850784
-8.052647,64,6622.200209,True,0.04846682399511337
-45.238532,136,6639.835448,True,0.048045817762613297
-22.298599,134,6659.598506,True,0.04950259253382683
1.061994,25,6661.900266,True,0.04998223856091499
-22.778448,86,6675.239042,True,0.0427192747592926
-5.241928,43,6679.711101,True,0.04973747953772545
2.534583,20,6684.12526,True,0.049890778958797455
1.934166,23,6686.446883,True,0.04874861612915993
-10.499078,84,6697.477575,True,0.049528349190950394
-9.837717,75,6708.374582,True,0.04798603430390358
-3.283152,45,6715.024166,True,0.048666905611753464
-25.212278,225,6746.011184,True,0.047611530870199203
-8.249601,62,6754.826522,True,0.046984605491161346
-13.906511,85,6766.279219,True,0.04989926517009735
2.030367,21,6768.525057,True,0.047757674008607864
4.90398,1,6768.550736,True,0.03717365115880966
-7.342966,71,6779.620126,True,0.0495716854929924
1.028836,27,6781.960501,True,0.04788011312484741
-77.292866,500,6852.720133,False,0.1519034206867218
1.905116,22,6855.030882,True,0.04924781993031502
-8.374464,51,6861.680315,True,0.04890469089150429
-4.985424,76,6872.74114,True,0.04902065917849541
-31.328645,126,6890.660522,True,0.04947851970791817
-5.375581,57,6897.417023,True,0.04800667613744736
-131.716736,500,6967.7406,False,0.2861190438270569
-6.851788,62,6976.636643,True,0.049746789038181305
-11.214566,128,6994.172357,True,0.04996485635638237
1.963676,20,6996.434473,True,0.04864552989602089
-5.443577,50,7003.178592,True,0.04988302290439606
-0.046488,34,7007.621357,True,0.04736488685011864
-4.876466,68,7016.444791,True,0.048793695867061615
-7.376674,73,7027.503061,True,0.04887502267956734
-9.795739,64,7036.194545,True,0.04744957759976387
-8.598765,72,7045.125555,True,0.049886658787727356
3.912992,8,7047.282386,True,0.04711882397532463
-110.821089,500,7117.140649,False,0.23631657660007477
-4.450192,41,7123.759401,True,0.04736468568444252
-14.171247,80,7134.802359,True,0.048528168350458145
-2.964891,41,7139.335972,True,0.04798067361116409
0.774878,28,7143.745918,True,0.04525374993681908
-49.752465,281,7183.270821,True,0.04868697375059128
-8.81396,56,7190.044416,True,0.04607953876256943
-2.608504,50,7196.661604,True,0.04920746013522148
-7.161817,82,7207.707499,True,0.049844879657030106
-9.078771,73,7218.78706,True,0.0481729619204998
-7.195759,61,7227.662386,True,0.04677008092403412
-19.573061,125,7245.302396,True,0.04967009648680687
-4.453407,51,7251.999523,True,0.04881424829363823
-10.467149,69,7260.821513,True,0.04896852374076843
-2.784881,38,7265.345297,True,0.04443763196468353
-10.04801,79,7276.51326,True,0.049212951213121414
-13.582685,105,7292.055024,True,0.04818662628531456
-25.878136,112,7307.593606,True,0.04851807281374931
-4.212265,53,7314.25876,True,0.047583237290382385
-20.320034,128,7331.95859,True,0.04969850555062294
-17.137634,104,7347.41984,True,0.049403101205825806
-8.050879,64,7356.185463,True,0.04969049617648125
-49.219475,317,7400.629496,True,0.04913565516471863
-19.896113,203,7427.116139,True,0.04899585247039795
-6.497011,73,7437.998211,True,0.049360886216163635
-11.143829,77,7448.952509,True,0.04898581653833389
-14.288933,80,7460.103685,True,0.04969697445631027
-5.59244,42,7464.650614,True,0.047419365495443344
-2.633855,48,7471.330744,True,0.04831501841545105
-20.790052,97,7484.670367,True,0.04858873412013054
-13.463417,89,7497.960037,True,0.04997151717543602
-3.115846,49,7504.515241,True,0.04948059096932411
1.102671,30,7508.909,True,0.049494534730911255
-4.540029,50,7515.723877,True,0.049882736057043076
-14.9702,122,7534.079976,True,0.04898078739643097
3.056937,14,7534.17817,True,0.04501469060778618
-8.131314,50,7543.511529,True,0.04543733596801758
-13.307176,89,7555.342749,True,0.049850065261125565
-6.748026,63,7564.683674,True,0.04999023303389549
-11.000231,76,7576.270234,True,0.04785067215561867
-5.915185,52,7583.217622,True,0.04940442368388176
-2.462945,38,7587.88349,True,0.049501173198223114
2.669944,18,7592.39464,True,0.04862934723496437
-57.365691,424,7657.091028,True,0.0495171844959259
-15.004656,129,7677.946766,True,0.049248259514570236
-0.212455,29,7683.387678,True,0.0497504323720932
-4.805414,54,7691.450276,True,0.04939306527376175
-1.023195,40,7699.748792,True,0.04762301221489906
-107.866219,500,7774.44751,False,0.20843324065208435
-12.336834,74,7786.062366,True,0.048344552516937256
-13.692512,96,7799.751328,True,0.048726387321949005
-40.638461,146,7820.746421,True,0.04957740753889084
4.893654,1,7820.765364,True,0.04953377693891525
-24.463092,100,7835.148109,True,0.04917733371257782
-4.569845,49,7842.286001,True,0.048711035400629044
-91.048658,500,7921.941963,False,0.18887624144554138
-9.544423,65,7931.808711,True,0.048284512013196945
-11.40976,52,7941.239267,True,0.04871762916445732
-91.857874,500,8014.775249,False,0.0897076427936554
1.527005,21,8017.182225,True,0.04723230004310608
-15.42549,96,8030.946254,True,0.04915795847773552
-12.353542,81,8043.000461,True,0.047998711466789246
-5.448743,61,8052.468608,True,0.04891368746757507
-13.624194,83,8064.309256,True,0.04662586376070976
-5.170069,50,8071.795521,True,0.04859662801027298
-14.296515,101,8088.145352,True,0.04945961758494377
0.316446,31,8093.171561,True,0.04876890033483505
-10.752473,92,8105.477961,True,0.04945259541273117
-7.014437,55,8114.824286,True,0.04835127294063568
-29.62485,142,8135.801038,True,0.046242307871580124
-36.412949,245,8170.69766,True,0.04849886894226074
-19.42205,89,8184.415675,True,0.049056023359298706
1.825417,25,8186.88264,True,0.04780706390738487
-12.365561,100,8201.426973,True,0.04995308443903923
-18.021094,93,8215.31102,True,0.04592832177877426
-23.372366,108,8232.0823,True,0.04857231676578522
-4.352819,76,8243.855596,True,0.04564671963453293
-10.984206,126,8262.723197,True,0.048984043300151825
-6.425287,60,8269.561375,True,0.04810015857219696
-7.315778,88,8284.091672,True,0.049158934503793716
-24.235827,99,8298.030233,True,0.048264604061841965
-3.70763,49,8305.203608,True,0.049737539142370224
-12.915223,68,8314.941093,True,0.04940345510840416
-11.461874,75,8326.564025,True,0.04961710423231125
2.678477,18,8328.893133,True,0.04840781167149544
1.206832,26,8333.646736,True,0.04830950126051903
-35.105287,301,8379.197762,True,0.049224600195884705
-5.770261,59,8386.021675,True,0.04980352893471718
-14.530316,77,8397.94162,True,0.049779534339904785
-4.130828,45,8405.389383,True,0.04994583874940872
-15.986521,119,8421.881872,True,0.0490897074341774
-15.571271,83,8436.760888,True,0.0479976087808609
-27.201213,131,8455.925819,True,0.04927436634898186
1.740973,23,8458.555367,True,0.046604398638010025
-8.625441,64,8468.036336,True,0.04892950877547264
-3.994848,47,8474.779068,True,0.04703541100025177
-14.806341,128,8493.375898,True,0.04907479137182236
-6.155896,76,8505.159312,True,0.0497857965528965
2.834247,17,8507.515858,True,0.04827060550451279
-0.585753,30,8512.531903,True,0.04643267020583153
-4.509959,56,8519.964355,True,0.049346569925546646
-6.350915,57,8529.832923,True,0.04932098090648651
0.08493,32,8534.374797,True,0.04840691387653351
-1.375751,33,8539.013952,True,0.04884078726172447
-8.093296,73,8551.417901,True,0.04838946834206581
-7.99849,57,8559.051013,True,0.04910476878285408
-9.565632,56,8568.844653,True,0.04857407510280609
-7.449563,70,8579.012078,True,0.04956875368952751
-13.722503,92,8594.396071,True,0.04834781214594841
-12.020811,84,8607.110258,True,0.04951779544353485
-4.429586,56,8615.009058,True,0.049556951969861984
-2.602975,36,8622.194577,True,0.0460607148706913
-11.137929,68,8631.485346,True,0.04807233065366745
-11.325493,76,8643.449462,True,0.04812358319759369
2.096044,23,8645.94988,True,0.048787716776132584
-9.278225,65,8655.452803,True,0.04680527374148369
-2.324148,35,8659.907508,True,0.049310896545648575
-17.711445,103,8676.129557,True,0.049950435757637024
-7.266654,86,8687.765741,True,0.04974394664168358
-82.575985,486,8759.458484,True,0.04888060316443443
-99.141339,500,8833.001874,False,0.24275104701519012
-22.741139,91,8846.877756,True,0.047395385801792145
-13.592551,95,8858.897529,True,0.04887949302792549
-2.997443,42,8865.991733,True,0.04513837397098541
-25.070443,122,8884.482244,True,0.04746207222342491
0.787682,28,8886.937804,True,0.04871208965778351
-10.138954,69,8898.470667,True,0.04961517080664635
-15.942628,86,8910.291938,True,0.048737987875938416
-3.115433,44,8917.763253,True,0.048116110265254974
-18.152533,106,8933.957994,True,0.04896743595600128
-23.164608,115,8950.973727,True,0.04768621549010277
-32.409228,140,8970.182882,True,0.047541648149490356
-0.987105,34,8977.500023,True,0.04921744018793106
-19.1943,135,8996.405049,True,0.048360466957092285
-13.94908,70,9005.252786,True,0.04773896932601929
-15.242241,73,9016.163393,True,0.04866951331496239
-6.887674,75,9027.05385,True,0.049881335347890854
-13.1211,85,9038.140121,True,0.04662921279668808
1.480364,22,9040.301644,True,0.04721216484904289
-7.797013,62,9049.170284,True,0.04803704470396042
-129.154704,500,9117.610994,False,0.31229183077812195
-25.896946,133,9137.539847,True,0.04881109297275543
-11.757652,78,9148.486403,True,0.049090009182691574
-15.942162,102,9162.380313,True,0.049905966967344284
-10.865754,85,9173.493177,True,0.04713361710309982
-14.30276,86,9186.688381,True,0.04976099729537964
-7.586733,72,9195.571203,True,0.04994680732488632
-10.456484,77,9206.613501,True,0.04790813475847244
-14.188733,73,9217.588555,True,0.049411628395318985
0.577423,28,9219.84938,True,0.04863351583480835
-19.352845,106,9235.220553,True,0.04968228191137314
-1.228077,32,9239.680439,True,0.04992937296628952
-30.61096,115,9255.231504,True,0.04802349954843521
-4.106065,50,9261.943279,True,0.04979398474097252
-21.262369,124,9279.60812,True,0.04913922771811485
3.426542,13,9281.852937,True,0.04923560470342636
-4.214786,42,9286.309922,True,0.04600777477025986
-26.734284,115,9303.914957,True,0.04883958026766777
1.528117,23,9306.246948,True,0.049112677574157715
-2.625196,44,9312.977063,True,0.04854864999651909
-2.837388,37,9317.425855,True,0.04937124252319336
-0.405352,34,9321.980532,True,0.04775620624423027
-3.275218,57,9330.715981,True,0.04761310666799545
-4.736963,61,9339.568871,True,0.0481860376894474
-3.590582,52,9346.138698,True,0.049922604113817215
-8.189881,64,9354.761437,True,0.0489615797996521
1.659172,21,9357.037862,True,0.049987174570560455
-5.682115,53,9365.700043,True,0.04738740622997284
0.935853,29,9367.920882,True,0.049459781497716904
-27.621719,106,9383.262591,True,0.04535634443163872
-122.690915,500,9451.887785,False,0.2531683146953583
4.294784,6,9454.06936,True,0.04850968345999718
4.634895,3,9454.089362,True,0.045003488659858704
-10.375796,83,9465.14949,True,0.04989899694919586
-17.947684,97,9478.375983,True,0.049966245889663696
-28.688184,121,9496.147597,True,0.04664651304483414
-17.984668,146,9515.996385,True,0.046980299055576324
-6.374567,57,9522.64457,True,0.04997177794575691
-13.167984,66,9531.46798,True,0.047248780727386475
-10.007367,76,9542.489507,True,0.04918666556477547
0.555339,38,9549.058597,True,0.04935874417424202
-7.085429,61,9555.779282,True,0.049138687551021576
-14.539145,80,9566.982264,True,0.047595418989658356
-18.397651,93,9580.284232,True,0.049247387796640396
-22.811254,100,9593.486397,True,0.04921283200383186
-32.49398,223,9624.390785,True,0.04990675300359726
-0.598452,42,9630.945158,True,0.049715470522642136
-14.450627,88,9641.961118,True,0.049959663301706314
-2.86008,47,9648.525366,True,0.049341727048158646
-1.940772,48,9655.211761,True,0.04851875826716423
