#{"t_start": 1758948092.1397798, "env_id": "None"}
r,l,t,success,distance
-139.867688,500,5.332494,False,0.22974872589111328
-188.725419,500,6.754254,False,0.3652336001396179
-128.03435,500,8.219805,False,0.1887321025133133
-118.941476,500,9.648267,False,0.2459433376789093
-85.424274,500,11.069578,False,0.11995752900838852
