#{"t_start": 1758948091.6217916, "env_id": "None"}
r,l,t,success,distance
-70.677272,500,5.843976,False,0.10317998379468918
-138.235982,500,7.266014,False,0.24755339324474335
-163.654365,500,8.73261,False,0.28907883167266846
-126.621653,500,10.158863,False,0.20567896962165833
-150.359341,500,11.581701,False,0.26100587844848633
