#{"t_start": 1758948092.657274, "env_id": "None"}
r,l,t,success,distance
-198.366458,500,4.821419,False,0.4095078706741333
-128.802987,500,6.243335,False,0.19357745349407196
-150.928243,500,7.707755,False,0.2394048273563385
-109.472106,500,9.140414,False,0.1838337928056717
-99.699331,500,10.558288,False,0.14389380812644958
