#{"t_start": 1758948093.1700833, "env_id": "None"}
r,l,t,success,distance
-206.055583,500,6.425238,False,0.34480851888656616
-140.633945,500,7.847186,False,0.21528491377830505
-164.901784,500,9.312478,False,0.2909335196018219
-122.942052,500,10.740035,False,0.21435190737247467
-229.576052,500,12.159515,False,0.4110322594642639
